0001;3;GX1721485H;202608;E22;0001E2608TL38;445715;0578704C;20260806;0001E2608TL38;EUR;C;8970;+;704501;CAAP IMMO INVEST;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;47243260004;CYAR20260807;;Facture;;B00000007H;
0119;3;GX1639735K;202608;E23;0119O2608TY84;411150;0305698J;20260806;0119O2608TY84;EUR;D;1877802;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;;GX1639735K;FAC;;20261005;;;;;5100 4210678729;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1639735K;202608;E23;0119O2608TY84;704501;0305698J;20260806;0119O2608TY84;EUR;C;1564835;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1639735K;932;1;5100 4210678729;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1639735K;202608;E23;0119O2608TY84;445715;0305698J;20260806;0119O2608TY84;EUR;C;312967;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;5100 4210678729;CYAR20260807;;Facture;;B00000001B;
0001;3;GX1669470A;202608;E22;0001R2608TL47;411100;0084790R;20260806;0001R2608TL47;EUR;D;393736;+;;COMMUNE D ARGENTEUIL;CYC;;0000000;20260806;;GX1669470A;DGD;;20260905;;;;;2601190042;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1669470A;202608;E22;0001R2608TL47;704501;0084790R;20260806;0001R2608TL47;EUR;C;328113;+;445715;COMMUNE D ARGENTEUIL;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;GX1669470A;932;1;2601190042;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1669470A;202608;E22;0001R2608TL47;445715;0084790R;20260806;0001R2608TL47;EUR;C;65623;+;704501;COMMUNE D ARGENTEUIL;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;;;1;2601190042;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1757836R;202608;E22;0001M2608TL49;411100;0253750F;20260806;0001M2608TL49;EUR;D;395824;+;;MFP MICHELIN;CYC;;0000000;20260806;;GX1757836R;FAC;;20261005;;;;;4091692503;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1757836R;202608;E22;0001M2608TL49;704501;0253750F;20260806;0001M2608TL49;EUR;C;329853;+;445715;MFP MICHELIN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1757836R;932;1;4091692503;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1757836R;202608;E22;0001M2608TL49;445715;0253750F;20260806;0001M2608TL49;EUR;C;65971;+;704501;MFP MICHELIN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;4091692503;CYAR20260807;;Facture;;B00000008J;
0119;3;GX1759252A;202608;E23;0119O2608TY87;411150;0305698J;20260806;0119O2608TY87;EUR;D;20435;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;;GX1759252A;FAC;;20260905;;;;;8676 4220273904;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1759252A;202608;E23;0119O2608TY87;704501;0305698J;20260806;0119O2608TY87;EUR;C;17029;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1759252A;932;1;8676 4220273904;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1759252A;202608;E23;0119O2608TY87;445715;0305698J;20260806;0119O2608TY87;EUR;C;3406;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;8676 4220273904;CYAR20260807;;Facture;;B00000001B;
0001;3;GX1689868E;202608;E22;0001C2608TL58;411100;0311440P;20260806;0001C2608TL58;EUR;D;2302696;+;;GROUPEMENT HOSPITALIER AU;CYC;;0000000;20260806;;GX1689868E;FAC;;20260930;;;;;168524;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1689868E;202608;E22;0001C2608TL58;704501;0311440P;20260806;0001C2608TL58;EUR;C;1918913;+;445715;GROUPEMENT HOSPITALIER AU;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;GX1689868E;932;1;168524;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1689868E;202608;E22;0001C2608TL58;445715;0311440P;20260806;0001C2608TL58;EUR;C;383783;+;704501;GROUPEMENT HOSPITALIER AU;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260930;;;;1;168524;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1568319F;202608;E22;0001C2608TL60;411100;0000470T;20260806;0001C2608TL60;EUR;D;542472;+;;VILOGIA SOCIETE ANONYME D;CYC;;0000000;20260806;;GX1568319F;FAC;;20260905;;;;;LOG N03631;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1568319F;202608;E22;0001C2608TL60;704501;0000470T;20260806;0001C2608TL60;EUR;C;452060;+;445715;VILOGIA SOCIETE ANONYME D;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1568319F;932;1;LOG N03631;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1568319F;202608;E22;0001C2608TL60;445715;0000470T;20260806;0001C2608TL60;EUR;C;90412;+;704501;VILOGIA SOCIETE ANONYME D;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;LOG N03631;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1756493P;202608;E22;0001M2608TL65;411100;0551874A;20260806;0001M2608TL65;EUR;D;49800;+;;PATRIMINVEST 22 NEVERS;CYC;;0000000;20260806;;GX1756493P;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1756493P;202608;E22;0001M2608TL65;704501;0551874A;20260806;0001M2608TL65;EUR;C;41500;+;445715;PATRIMINVEST 22 NEVERS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1756493P;932;1;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1756493P;202608;E22;0001M2608TL65;445715;0551874A;20260806;0001M2608TL65;EUR;C;8300;+;704501;PATRIMINVEST 22 NEVERS;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1694600G;202608;E22;0001E2608TL69;411100;0273608K;20260806;0001E2608TL69;EUR;D;176237;+;;ADOMA;CYC;;0000000;20260806;;GX1694600G;FAC;;20260905;;;;;4701282126;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1694600G;202608;E22;0001E2608TL69;704501;0273608K;20260806;0001E2608TL69;EUR;C;146864;+;445715;ADOMA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1694600G;932;1;4701282126;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1694600G;202608;E22;0001E2608TL69;445715;0273608K;20260806;0001E2608TL69;EUR;C;29373;+;704501;ADOMA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;4701282126;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1615754J;202608;E22;0001L2608TL70;411100;0584382S;20260806;0001L2608TL70;EUR;C;425088;+;;PARC ST LAURENT;CYC;;0000000;20260806;;GX1615754J;CEE;;20260905;;;;;;CYAR20260807;;Avoir;;B00000006G;
0001;3;GX1615754J;202608;E22;0001L2608TL70;709450;0584382S;20260806;0001L2608TL70;EUR;D;425088;+;445715;PARC ST LAURENT;CYC;;0000000;20260806;COL_0000ENC;;CEE;;20260905;;GX1615754J;932;1;;CYAR20260807;AVOIR TRAVAUX CEE TTC;Avoir;;B00000006G;
0001;3;GX1760686E;202608;E22;0001R2608TL75;411100;0162649L;20260806;0001R2608TL75;EUR;D;42372;+;;FONDATION HOPITAL SAINT J;CYC;;0000000;20260806;;GX1760686E;FAC;;20261010;;;;;STAN.32768.1.GHPSJ;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1760686E;202608;E22;0001R2608TL75;704501;0162649L;20260806;0001R2608TL75;EUR;C;35310;+;445715;FONDATION HOPITAL SAINT J;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;GX1760686E;932;1;STAN.32768.1.GHPSJ;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1760686E;202608;E22;0001R2608TL75;445715;0162649L;20260806;0001R2608TL75;EUR;C;7062;+;704501;FONDATION HOPITAL SAINT J;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;;;;1;STAN.32768.1.GHPSJ;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704002R;202608;E22;0001R2608TL77;411100;0569221A;20260806;0001R2608TL77;EUR;D;70956;+;;MME Virginia DE VITO;CYC;;0000000;20260806;;GX1704002R;DEC;;20260905;;;;;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704002R;202608;E22;0001R2608TL77;704501;0569221A;20260806;0001R2608TL77;EUR;C;27645;-;445715;MME Virginia DE VITO;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;GX1704002R;932;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704002R;202608;E22;0001R2608TL77;704501;0569221A;20260806;0001R2608TL77;EUR;C;92150;+;445715;MME Virginia DE VITO;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;GX1704002R;932;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704002R;202608;E22;0001R2608TL77;445715;0569221A;20260806;0001R2608TL77;EUR;C;2765;-;704501;MME Virginia DE VITO;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1704002R;202608;E22;0001R2608TL77;445715;0569221A;20260806;0001R2608TL77;EUR;C;9216;+;704501;MME Virginia DE VITO;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714160J;202608;E22;0001R2608TL84;411100;0599619W;20260806;0001R2608TL84;EUR;D;164395;+;;M Frederic GUEGNAUD;CYC;;0000000;20260806;;GX1714160J;DEC;;20260905;;;;;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714160J;202608;E22;0001R2608TL84;704501;0599619W;20260806;0001R2608TL84;EUR;C;64050;-;445715;M Frederic GUEGNAUD;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;GX1714160J;932;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714160J;202608;E22;0001R2608TL84;704501;0599619W;20260806;0001R2608TL84;EUR;C;213500;+;445715;M Frederic GUEGNAUD;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;GX1714160J;932;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714160J;202608;E22;0001R2608TL84;445715;0599619W;20260806;0001R2608TL84;EUR;C;6405;-;704501;M Frederic GUEGNAUD;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1714160J;202608;E22;0001R2608TL84;445715;0599619W;20260806;0001R2608TL84;EUR;C;21350;+;704501;M Frederic GUEGNAUD;CYC;;0000000;20260806;COL_1000ENC;;DEC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000002C;
0119;3;GX1740506Y;202608;E23;0119O2608TY91;411150;0305698J;20260806;0119O2608TY91;EUR;D;150356;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;;GX1740506Y;FAC;;20260905;;;;;8676 4220275461;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1740506Y;202608;E23;0119O2608TY91;704501;0305698J;20260806;0119O2608TY91;EUR;C;125297;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1740506Y;932;1;8676 4220275461;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1740506Y;202608;E23;0119O2608TY91;445715;0305698J;20260806;0119O2608TY91;EUR;C;25059;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;8676 4220275461;CYAR20260807;;Facture;;B00000001B;
0001;3;GX1260200W;202608;E22;0001S2608TL88;411100;0004221D;20260806;0001S2608TL88;EUR;D;5301642;+;;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;;GX1260200W;DGD;;20260905;;;;;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1260200W;202608;E22;0001S2608TL88;704501;0004221D;20260806;0001S2608TL88;EUR;C;4418035;+;445715;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;GX1260200W;932;1;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1260200W;202608;E22;0001S2608TL88;445715;0004221D;20260806;0001S2608TL88;EUR;C;883607;+;704501;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;;;1;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1762816A;202608;E22;0001L2608TL63;411100;0221157X;20260806;0001L2608TL63;EUR;C;40634;+;;CENTRE HOSPITALIER PAUL C;CYC;;0000000;20260806;;GX1762816A;FAC;;20261010;0001 L PTPW95;;;;8803;CYAR20260807;;Avoir;;B00000006G;
0001;3;GX1762816A;202608;E22;0001L2608TL63;704501;0221157X;20260806;0001L2608TL63;EUR;D;33862;+;445715;CENTRE HOSPITALIER PAUL C;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;0001 L PTPW95;GX1762816A;932;1;8803;CYAR20260807;;Avoir;;B00000006G;
0001;3;GX1762816A;202608;E22;0001L2608TL63;445715;0221157X;20260806;0001L2608TL63;EUR;D;6772;+;704501;CENTRE HOSPITALIER PAUL C;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261010;0001 L PTPW95;;;1;8803;CYAR20260807;;Avoir;;B00000006G;
0119;3;GX1745366W;202608;E23;0119O2608TY90;411150;0305698J;20260806;0119O2608TY90;EUR;D;148860;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;;GX1745366W;FAC;;20260905;;;;;5100 4310936417;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1745366W;202608;E23;0119O2608TY90;704501;0305698J;20260806;0119O2608TY90;EUR;C;124050;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1745366W;932;1;5100 4310936417;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1745366W;202608;E23;0119O2608TY90;445715;0305698J;20260806;0119O2608TY90;EUR;C;24810;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;5100 4310936417;CYAR20260807;;Facture;;B00000001B;
0001;3;GX1738158E;202608;E22;0001L2608TL71;411100;0561614M;20260806;0001L2608TL71;EUR;D;300239;+;;BLEU OCEANE;CYC;;0000000;20260806;;GX1738158E;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1738158E;202608;E22;0001L2608TL71;704501;0561614M;20260806;0001L2608TL71;EUR;C;250199;+;445715;BLEU OCEANE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1738158E;932;1;;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1738158E;202608;E22;0001L2608TL71;445715;0561614M;20260806;0001L2608TL71;EUR;C;50040;+;704501;BLEU OCEANE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000006G;
0001;3;GX1261293M;202608;E22;0001S2608TL72;411100;0004221D;20260806;0001S2608TL72;EUR;D;3092986;+;;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;;GX1261293M;DGD;;20260905;;;;;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1261293M;202608;E22;0001S2608TL72;704501;0004221D;20260806;0001S2608TL72;EUR;C;2577488;+;445715;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;GX1261293M;932;1;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1261293M;202608;E22;0001S2608TL72;445715;0004221D;20260806;0001S2608TL72;EUR;C;515498;+;704501;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;;;1;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1649873F;202608;E22;0001R2608TL73;411100;0254114K;20260806;0001R2608TL73;EUR;D;137014;+;;HAUTS DE SEINE HABITAT   ;CYC;;0000000;20260806;;GX1649873F;FAC;;20260905;;;;;2010817887;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1649873F;202608;E22;0001R2608TL73;704501;0254114K;20260806;0001R2608TL73;EUR;C;124558;+;445715;HAUTS DE SEINE HABITAT   ;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;GX1649873F;932;1;2010817887;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1649873F;202608;E22;0001R2608TL73;445715;0254114K;20260806;0001R2608TL73;EUR;C;12456;+;704501;HAUTS DE SEINE HABITAT   ;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;;;;1;2010817887;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1685926A;202608;E22;0001S2608TL86;411100;0316330Z;20260806;0001S2608TL86;EUR;D;3015734;+;;OFFICE PUBLIC DE L HABITA;CYC;;0000000;20260806;;GX1685926A;FAC;;20260905;;;;;2026 4231;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1685926A;202608;E22;0001S2608TL86;704501;0316330Z;20260806;0001S2608TL86;EUR;C;2513112;+;445715;OFFICE PUBLIC DE L HABITA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1685926A;932;1;2026 4231;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1685926A;202608;E22;0001S2608TL86;445715;0316330Z;20260806;0001S2608TL86;EUR;C;502622;+;704501;OFFICE PUBLIC DE L HABITA;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;2026 4231;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1261299V;202608;E22;0001S2608TL87;411100;0004221D;20260806;0001S2608TL87;EUR;D;2583668;+;;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;;GX1261299V;DGD;;20260905;;;;;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1261299V;202608;E22;0001S2608TL87;704501;0004221D;20260806;0001S2608TL87;EUR;C;2153057;+;445715;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;GX1261299V;932;1;220044;CYAR20260807;;Facture;;B00000003D;
0001;3;GX1261299V;202608;E22;0001S2608TL87;445715;0004221D;20260806;0001S2608TL87;EUR;C;430611;+;704501;COMMUNE DE VILLENEUVE D A;CYC;;0000000;20260806;COL_2000ENC;;DGD;;20260905;;;;1;220044;CYAR20260807;;Facture;;B00000003D;
0441;3;GX1728956Y;202608;E22;0441M2608TDUY;411100;0589219K;20260806;0441M2608TDUY;EUR;C;48182;+;;FONCIA LEMANIQUE;CYC;;0000000;20260806;;GX1728956Y;FAC;;20260905;0441M2606TZT4;;;;;CYAR20260807;;Avoir;;B00000008J;
0441;3;GX1728956Y;202608;E22;0441M2608TDUY;704501;0589219K;20260806;0441M2608TDUY;EUR;D;43802;+;445715;FONCIA LEMANIQUE;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;0441M2606TZT4;GX1728956Y;932;1;;CYAR20260807;;Avoir;;B00000008J;
0441;3;GX1728956Y;202608;E22;0441M2608TDUY;445715;0589219K;20260806;0441M2608TDUY;EUR;D;4380;+;704501;FONCIA LEMANIQUE;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;0441M2606TZT4;;;1;;CYAR20260807;;Avoir;;B00000008J;
0119;3;GX1725260Y;202608;E23;0119O2608TY92;411150;0305698J;20260806;0119O2608TY92;EUR;D;415744;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;;GX1725260Y;FAC;;20260905;;;;;8676 4220270298;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1725260Y;202608;E23;0119O2608TY92;704501;0305698J;20260806;0119O2608TY92;EUR;C;346453;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1725260Y;932;1;8676 4220270298;CYAR20260807;;Facture;;B00000001B;
0119;3;GX1725260Y;202608;E23;0119O2608TY92;445715;0305698J;20260806;0119O2608TY92;EUR;C;69291;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;8676 4220270298;CYAR20260807;;Facture;;B00000001B;
0001;3;GX1745105Z;202608;E22;0001M2608TL96;411100;0253750F;20260806;0001M2608TL96;EUR;D;127846;+;;MFP MICHELIN;CYC;;0000000;20260806;;GX1745105Z;FAC;;20261005;;;;;4091684913;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1745105Z;202608;E22;0001M2608TL96;704501;0253750F;20260806;0001M2608TL96;EUR;C;106538;+;445715;MFP MICHELIN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1745105Z;932;1;4091684913;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1745105Z;202608;E22;0001M2608TL96;445715;0253750F;20260806;0001M2608TL96;EUR;C;21308;+;704501;MFP MICHELIN;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;4091684913;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1483163M;202608;E22;0441M2608TDVB;411100;0318312F;20260806;0441M2608TDVB;EUR;C;87010;+;;SDC LA SALAMANDRE;CYC;;0000000;20260806;;GX1483163M;FAC;;20260905;0441M2606TWV9;;;;;CYAR20260807;;Avoir;;B00000008J;
0441;3;GX1483163M;202608;E22;0441M2608TDVB;704501;0318312F;20260806;0441M2608TDVB;EUR;D;79100;+;445715;SDC LA SALAMANDRE;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;0441M2606TWV9;GX1483163M;932;1;;CYAR20260807;;Avoir;;B00000008J;
0441;3;GX1483163M;202608;E22;0441M2608TDVB;445715;0318312F;20260806;0441M2608TDVB;EUR;D;7910;+;704501;SDC LA SALAMANDRE;CYC;;0000000;20260806;COL_1000ENC;;FAC;;20260905;0441M2606TWV9;;;1;;CYAR20260807;;Avoir;;B00000008J;
0441;3;GX1483163M;202608;E22;0441M2608TDVC;411100;0589023E;20260806;0441M2608TDVC;EUR;D;83451;+;;BATIR ET LOGER S A D H L ;CYC;;0000000;20260806;;GX1483163M;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1483163M;202608;E22;0441M2608TDVC;704501;0589023E;20260806;0441M2608TDVC;EUR;C;79100;+;445715;BATIR ET LOGER S A D H L ;CYC;;0000000;20260806;COL_0550ENC;;FAC;;20260905;;GX1483163M;932;1;;CYAR20260807;;Facture;;B00000008J;
0441;3;GX1483163M;202608;E22;0441M2608TDVC;445715;0589023E;20260806;0441M2608TDVC;EUR;C;4351;+;704501;BATIR ET LOGER S A D H L ;CYC;;0000000;20260806;COL_0550ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000008J;
0001;3;GX1707711F;202608;E22;0001C2608TM06;411100;0576974B;20260806;0001C2608TM06;EUR;D;108808;+;;ULTRAEDGE;CYC;;0000000;20260806;;GX1707711F;FAC;;20261005;;;;;PO UL 2400006733;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1707711F;202608;E22;0001C2608TM06;704501;0576974B;20260806;0001C2608TM06;EUR;C;90673;+;445715;ULTRAEDGE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1707711F;932;1;PO UL 2400006733;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1707711F;202608;E22;0001C2608TM06;445715;0576974B;20260806;0001C2608TM06;EUR;C;18135;+;704501;ULTRAEDGE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;PO UL 2400006733;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1603609H;202608;E22;0001E2608TM07;411100;0499623S;20260806;0001E2608TM07;EUR;D;85200;+;;DEPARTEMENT DES ALPES MAR;CYC;;0000000;20260806;;GX1603609H;FAC;;20260905;;;;;CP25 X020449 1;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1603609H;202608;E22;0001E2608TM07;704501;0499623S;20260806;0001E2608TM07;EUR;C;71000;+;445715;DEPARTEMENT DES ALPES MAR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1603609H;932;1;CP25 X020449 1;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1603609H;202608;E22;0001E2608TM07;445715;0499623S;20260806;0001E2608TM07;EUR;C;14200;+;704501;DEPARTEMENT DES ALPES MAR;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;CP25 X020449 1;CYAR20260807;;Facture;;B00000007H;
0001;3;GX1597291D;202608;E22;0001C2608TM08;411100;0006233B;20260806;0001C2608TM08;EUR;D;609499;+;;RESIDENCE LE CHAMBORD;CYC;;0000000;20260806;;GX1597291D;FAC;;20260905;;;;;;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1597291D;202608;E22;0001C2608TM08;704501;0006233B;20260806;0001C2608TM08;EUR;C;507916;+;445715;RESIDENCE LE CHAMBORD;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;GX1597291D;932;1;;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1597291D;202608;E22;0001C2608TM08;445715;0006233B;20260806;0001C2608TM08;EUR;C;101583;+;704501;RESIDENCE LE CHAMBORD;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260905;;;;1;;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1714765X;202608;E22;0001C2608TM09;411100;0576974B;20260806;0001C2608TM09;EUR;D;190511;+;;ULTRAEDGE;CYC;;0000000;20260806;;GX1714765X;FAC;;20261005;;;;;PO UL 2400006980;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1714765X;202608;E22;0001C2608TM09;704501;0576974B;20260806;0001C2608TM09;EUR;C;158759;+;445715;ULTRAEDGE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;GX1714765X;932;1;PO UL 2400006980;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1714765X;202608;E22;0001C2608TM09;445715;0576974B;20260806;0001C2608TM09;EUR;C;31752;+;704501;ULTRAEDGE;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20261005;;;;1;PO UL 2400006980;CYAR20260807;;Facture;;B00000004E;
0001;3;GX1741430Y;202608;E22;0001R2608TL74;411100;0233937L;20260806;0001R2608TL74;EUR;D;90684;+;;ETS PUBLIC DE SANTE DE VI;CYC;;0000000;20260806;;GX1741430Y;FAC;;20260925;;;;;882545 ;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1741430Y;202608;E22;0001R2608TL74;704501;0233937L;20260806;0001R2608TL74;EUR;C;75570;+;445715;ETS PUBLIC DE SANTE DE VI;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260925;;GX1741430Y;932;1;882545 ;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1741430Y;202608;E22;0001R2608TL74;445715;0233937L;20260806;0001R2608TL74;EUR;C;15114;+;704501;ETS PUBLIC DE SANTE DE VI;CYC;;0000000;20260806;COL_2000ENC;;FAC;;20260925;;;;1;882545 ;CYAR20260807;;Facture;;B00000002C;
0001;3;GX1760690J;202608;E22;0001R2608TL76;411100;0162649L;20260806;0001R2608TL76;EUR;D;85754;+;;FONDATION HOPITAL SAINT J;CYC;;0000000;20260806;;GX1760690J;FAC;;20261010;;;;;STAN.32769.1.GHPSJ;CYAR20260807;;Facture;;B00000002C;
