Date d'arrêté comptable;Code société;Compte local;Identifiant founisseur externe;Code tâche;Code folio amont;Libellé;Quantité;Type;Montant;Devise;Date de la pièce;Numéro de pièce;Taux TVA;Nature1;Nature2;Type de TVA;Date d'échéance;Id scan facture;Origine scan facture;UO Dalkia
24/06/2026;0001;622840;S00115562-ITA10135;GK1520952E;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001054Y;VFF;Facture Kuantic 2601205762 042026;18;STANDARD;117;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0811104J;VFF;Facture Kuantic 2601205762 042026;13;STANDARD;84,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001597P;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1033793P;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001191D;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1539211D;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001639M;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1284328N;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0015321K;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0232209Z;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1149751K;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0016792G;VFF;Facture Kuantic 2601205762 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006504R;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001099Z;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0463580W;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0051959V;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1119412J;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001125D;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1353540N;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1178523F;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029081X;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;52;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029045F;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1355296J;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029051M;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0031444G;VFF;Facture Kuantic 2601205762 042026;17;STANDARD;110,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0359669P;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0340925P;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1645565K;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001015D;VFF;Facture Kuantic 2601205762 042026;26;STANDARD;169;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028784J;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0031397D;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1238325M;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0618355B;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001065K;VFF;Facture Kuantic 2601205762 042026;15;STANDARD;97,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001303F;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1177705B;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0031440C;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001396L;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0734797X;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;65;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008387F;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1016614T;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0939238R;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0565793X;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1125098W;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1147483H;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028758E;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0674884N;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001038E;VFF;Facture Kuantic 2601205762 042026;11;STANDARD;71,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1007764L;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006526R;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028785K;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0646050Y;VFF;Facture Kuantic 2601205762 042026;9;STANDARD;58,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001378R;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001382W;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029048J;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;65;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364513V;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0007319S;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001006T;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010175M;VFF;Facture Kuantic 2601205762 042026;13;STANDARD;84,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1008251P;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1162260A;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0052244T;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006509X;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0667651V;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032537Z;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364535V;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001376N;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0850144Y;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0463516Y;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0577626T;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0867288E;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364505K;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029041B;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0642898R;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364518A;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0650449X;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008364E;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1147523D;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001091P;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;65;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0722008N;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364525H;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0992753D;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0850143X;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364533S;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364537X;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0463548J;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0006549S;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1015179M;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0463407Z;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0650430A;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1162402L;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0346342W;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0056621S;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0009969D;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;52;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029038Y;VFF;Facture Kuantic 2601205762 042026;10;STANDARD;65;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001073V;VFF;Facture Kuantic 2601205762 042026;12;STANDARD;78;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1696861B;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0364516Y;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008367H;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008391K;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0217798Y;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032520E;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032554T;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010508R;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1463556G;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0001059D;VFF;Facture Kuantic 2601205762 042026;26;STANDARD;169;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0297765V;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0031388T;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0010137V;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1482330R;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0965391K;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1005909D;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1147460G;VFF;Facture Kuantic 2601205762 042026;2;STANDARD;13;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0008400W;VFF;Facture Kuantic 2601205762 042026;7;STANDARD;45,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0346356L;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0586133K;VFF;Facture Kuantic 2601205762 042026;8;STANDARD;52;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0586643P;VFF;Facture Kuantic 2601205762 042026;5;STANDARD;32,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1298605M;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0032532T;VFF;Facture Kuantic 2601205762 042026;3;STANDARD;19,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0674892Y;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0028714E;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029077S;VFF;Facture Kuantic 2601205762 042026;6;STANDARD;39;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK0029070J;VFF;Facture Kuantic 2601205762 042026;4;STANDARD;26;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
24/06/2026;0001;622840;S00115562-ITA10135;GK1075908Y;VFF;Facture Kuantic 2601205762 042026;1;STANDARD;6,5;EUR;28/04/2026;2601205762;0;FRAIS DE GESTION VEHICULES;;;;;;B00000001B
