GL0026255K;02/02/2026;B00000004E;DCW
GL0010122C;02/02/2026;B00000004E;DCW
GL0027647S;02/02/2026;B00000004E;DCW
GL0032136T;02/02/2026;B00000008J;DMS
GL0006836T;02/02/2026;B00000008J;DMS
GL0029949H;02/02/2026;B00000008J;DMS
GL0046927B;02/02/2026;B00000003D;DSW
GL0002754E;02/02/2026;B00000008J;DMS
GL0022939S;02/02/2026;B00000002C;DRW
GL0022946A;02/02/2026;B00000002C;DRW
GL0041879P;02/02/2026;B00000002C;DRW
GL0032211D;02/02/2026;B00000007H;DEW
GL0028547P;02/02/2026;B00000004E;DCW
GL0028540G;02/02/2026;B00000004E;DCW
GL0212585Z;02/02/2026;B00000008J;DMS
GL0028081K;02/02/2026;B00000004E;DCW
GL0212568E;02/02/2026;B00000008J;DMS
GL0216889P;02/02/2026;B00000008J;DMS
GL0212573K;02/02/2026;B00000008J;DMS
GL0066460Y;02/02/2026;B00000008J;DMS
GL0066461Z;02/02/2026;B00000008J;DMS
GL0020477V;02/02/2026;B00000006G;DLS
GL0229265D;02/02/2026;B00000007H;DEW
GL0006594T;02/02/2026;B00000008J;DMS
GL0220306Y;02/02/2026;B00000004E;DCW
GL0929088G;02/02/2026;B00000006G;DLS
GL0220938R;02/02/2026;B00000002C;DRW
GL0217796W;02/02/2026;B00000007H;DEW
GL0220326W;02/02/2026;B00000007H;DEW
GL0016767D;02/02/2026;B00000008J;DMS
GL0030617S;02/02/2026;B00000002C;DRW
GL0212569F;02/02/2026;B00000008J;DMS
GL0004984N;02/02/2026;B00000008J;DMS
GL0231674R;02/02/2026;B00000004E;DCW
GL0209879Z;02/02/2026;B00000006G;DLS
GL0220262Y;02/02/2026;B00000008J;DMS
GL0220303V;02/02/2026;B00000008J;DMS
GL0220257S;02/02/2026;B00000008J;DMS
GL0232774R;02/02/2026;B00000004E;DCW
GL0220261X;02/02/2026;B00000008J;DMS
GL0029675X;02/02/2026;B00000004E;DCW
GL0001771M;02/02/2026;B00000007H;DEW
GL0232787F;02/02/2026;B00000007H;DEW
GL0342689V;02/02/2026;B00000006G;DLS
GL0423929M;02/02/2026;B00000002C;DRW
GL0217451D;02/02/2026;B00000005F;DNA
GL0209878Y;02/02/2026;B00000006G;DLS
GL0220260W;02/02/2026;B00000008J;DMS
GL0220315H;02/02/2026;B00000008J;DMS
GL0232691X;02/02/2026;B00000008J;DMS
GL0421480E;02/02/2026;B00000007H;DEW
GL0584362Y;02/02/2026;B00000008J;DMS
GL0027937X;02/02/2026;B00000007H;DEW
GL1138748G;02/02/2026;B00000003D;DSW
GL0573662N;02/02/2026;B00000003D;DSW
GL0008138Y;02/02/2026;B00000008J;DMS
GL0056570J;02/02/2026;B00000003D;DSW
GL0497804L;02/02/2026;B00000004E;DCW
GL0702032N;02/02/2026;B00000002C;DRW
GL0020178E;02/02/2026;B00000006G;DLS
GL0724649P;02/02/2026;B00000008J;DMS
GL0727787F;02/02/2026;B00000004E;DCW
GL0725912A;02/02/2026;B00000004E;DCW
GL0719837X;02/02/2026;B00000007H;DEW
GL0725981D;02/02/2026;B00000007H;DEW
GL0732498J;02/02/2026;B00000002C;DRW
GL0737417Z;02/02/2026;B00000007H;DEW
GL0744362R;02/02/2026;B00000002C;DRW
GL0799839H;02/02/2026;B00000003D;DSW
GL0659416L;02/02/2026;B00000003D;DSW
GL0024261V;02/02/2026;B00000002C;DRW
GL0024265Z;02/02/2026;B00000002C;DRW
GL0024268C;02/02/2026;B00000002C;DRW
GL0024269D;02/02/2026;B00000002C;DRW
GL0866730W;02/02/2026;B00000008J;DMS
GN0890965K;02/02/2026;B00000001B;DOS
GN0900802N;02/02/2026;B00000001B;DOS
GL0973201K;02/02/2026;B00000002C;DRW
GL0887882G;02/02/2026;B00000006G;DLS
GL0901431D;02/02/2026;B00000002C;DRW
GL0024262W;02/02/2026;B00000002C;DRW
GL0024263X;02/02/2026;B00000002C;DRW
GL0024279P;02/02/2026;B00000002C;DRW
GL0024280R;02/02/2026;B00000002C;DRW
GL0910219P;02/02/2026;B00000007H;DEW
GL0021001P;02/02/2026;B00000006G;DLS
GL0952755B;02/02/2026;B00000004E;DCW
GL0020232R;02/02/2026;B00000007H;DEW
GL0065120A;02/02/2026;B00000007H;DEW
GL0946401F;02/02/2026;B00000003D;DSW
GL1031096A;02/02/2026;B00000008J;DMS
GL0008099D;02/02/2026;B00000008J;DMS
GL0921836R;02/02/2026;B00000002C;DRW
GL1093398Y;02/02/2026;B00000003D;DSW
GL0012778W;02/02/2026;B00000003D;DSW
GL0041177S;02/02/2026;B00000008J;DMS
GL0041176R;02/02/2026;B00000008J;DMS
GL0218304Y;02/02/2026;B00000003D;DSW
GL0041204Y;02/02/2026;B00000008J;DMS
GL0041201V;02/02/2026;B00000008J;DMS
GL0041191H;02/02/2026;B00000008J;DMS
GL1077659M;02/02/2026;B00000002C;DRW
GL0664272E;02/02/2026;B00000004E;DCW
GL1109739S;02/02/2026;B00000005F;DNA
GL0041165D;02/02/2026;B00000008J;DMS
GL0009001D;02/02/2026;B00000007H;DEW
GL1114439H;02/02/2026;B00000008J;DMS
GN1236735F;02/02/2026;B00000001B;DOS
GN1236822E;02/02/2026;B00000001B;DOS
GN1242649B;02/02/2026;B00000001B;DOS
GL1241933M;02/02/2026;B00000004E;DCW
GN1245850N;02/02/2026;B00000001B;DOS
GN1250195B;02/02/2026;B00000001B;DOS
GN1250950J;02/02/2026;B00000001B;DOS
GN1255319Z;02/02/2026;B00000001B;DOS
GL0924989Z;02/02/2026;B00000007H;DEW
GL1257920E;02/02/2026;B00000005F;DNA
GL1267639Z;02/02/2026;B00000008J;DMS
GL1535161B;02/02/2026;B00000008J;DMS
GL1535175S;02/02/2026;B00000008J;DMS
GL1535115Z;02/02/2026;B00000008J;DMS
GL1535154T;02/02/2026;B00000008J;DMS
GL1535153S;02/02/2026;B00000008J;DMS
GL0231443D;02/02/2026;B00000008J;DMS
GL1410907D;02/02/2026;B00000008J;DMS
GL1369018C;02/02/2026;B00000007H;DEW
GL1434517H;02/02/2026;B00000004E;DCW
GN1443189M;02/02/2026;B00000001B;DOS
GL1445568R;02/02/2026;B00000004E;DCW
GL1446153F;02/02/2026;B00000007H;DEW
GL1441297M;02/02/2026;B00000007H;DEW
GL0023398N;02/02/2026;B00000002C;DRW
GL0231403H;02/02/2026;B00000007H;DEW
GL0009292J;02/02/2026;B00000007H;DEW
GL0984856E;02/02/2026;B00000007H;DEW
GL1440462N;02/02/2026;B00000007H;DEW
GL0065097Z;02/02/2026;B00000007H;DEW
GL0028483S;02/02/2026;B00000003D;DSW
GL0218229M;02/02/2026;B00000003D;DSW
GL0912369H;02/02/2026;B00000003D;DSW
GL0059882Y;02/02/2026;B00000004E;DCW
GL1379260R;02/02/2026;B00000006G;DLS
GL0023387B;02/02/2026;B00000002C;DRW
GL1559390J;02/02/2026;B00000005F;DNA
GL1575800G;02/02/2026;B00000008J;DMS
GL0010781B;02/02/2026;B00000004E;DCW
GL1579275F;02/02/2026;B00000007H;DEW
GN1591331F;02/02/2026;B00000001B;DOS
GN1591335K;02/02/2026;B00000001B;DOS
GN1591338N;02/02/2026;B00000001B;DOS
GN1591354G;02/02/2026;B00000001B;DOS
GN1592090T;02/02/2026;B00000001B;DOS
GL0026821D;02/02/2026;B00000004E;DCW
GN0644885Z;02/02/2026;B00000001B;DOS
GN1007565K;02/02/2026;B00000001B;DOS
GL1560736N;02/02/2026;B00000003D;DSW
GL1599074E;02/02/2026;B00000004E;DCW
GL1572408C;02/02/2026;B00000008J;DMS
GN1241452R;02/02/2026;B00000001B;DOS
GL1545806Y;02/02/2026;B00000006G;DLS
GL0702827S;02/02/2026;B00000008J;DMS
GN1598217F;02/02/2026;B00000001B;DOS
GL0031712L;02/02/2026;B00000005F;DNA
GL0042581M;02/02/2026;B00000003D;DSW
GL0232981B;02/02/2026;B00000003D;DSW
GL0399767F;02/02/2026;B00000008J;DMS
GL1592464T;02/02/2026;B00000003D;DSW
GL1535117B;02/02/2026;B00000008J;DMS
GL0002691H;02/02/2026;B00000008J;DMS
GL0212479D;02/02/2026;B00000008J;DMS
GL0006012G;02/02/2026;B00000008J;DMS
GL0001867X;02/02/2026;B00000008J;DMS
GL0008768N;02/02/2026;B00000007H;DEW
GN1187831H;02/02/2026;B00000001B;DOS
GN1535885Z;02/02/2026;B00000001B;DOS
GN1544826J;02/02/2026;B00000001B;DOS
GL0060905K;02/02/2026;B00000003D;DSW
GN1489757F;02/02/2026;B00000001B;DOS
GL0028304N;02/02/2026;B00000005F;DNA
GL0028305P;02/02/2026;B00000005F;DNA
GL0212720C;02/02/2026;B00000008J;DMS
GL0866668A;02/02/2026;B00000003D;DSW
GN1236054G;02/02/2026;B00000001B;DOS
GN1599533B;02/02/2026;B00000001B;DOS
GN1599610N;02/02/2026;B00000001B;DOS
GN1600796L;02/02/2026;B00000001B;DOS
GN1600801S;02/02/2026;B00000001B;DOS
GN1600816J;02/02/2026;B00000001B;DOS
GN1603377V;02/02/2026;B00000001B;DOS
GN1603378W;02/02/2026;B00000001B;DOS
GN1603380Y;02/02/2026;B00000001B;DOS
GN1603384C;02/02/2026;B00000001B;DOS
GN1603388G;02/02/2026;B00000001B;DOS
GN1603633K;02/02/2026;B00000001B;DOS
GN1603638R;02/02/2026;B00000001B;DOS
GN1603640T;02/02/2026;B00000001B;DOS
GN1603653H;02/02/2026;B00000001B;DOS
GN1603659P;02/02/2026;B00000001B;DOS
GN1603737D;02/02/2026;B00000001B;DOS
GN1603948T;02/02/2026;B00000001B;DOS
GN1603977B;02/02/2026;B00000001B;DOS
GL1604643H;02/02/2026;B00000008J;DMS
GL1604577H;02/02/2026;B00000008J;DMS
GL0027365X;02/02/2026;B00000004E;DCW
GL0639354N;02/02/2026;B00000008J;DMS
GN1339916G;02/02/2026;B00000001B;DOS
GN1276286A;02/02/2026;B00000001B;DOS
GL0796527V;02/02/2026;B00000007H;DEW
GN1410570W;02/02/2026;B00000001B;DOS
GL0232796R;02/02/2026;B00000008J;DMS
GL1574739B;02/02/2026;B00000002C;DRW
GL0997631X;02/02/2026;B00000008J;DMS
GL1555743P;02/02/2026;B00000007H;DEW
GL0015647F;02/02/2026;B00000008J;DMS
GL0028534A;02/02/2026;B00000004E;DCW
GL0006230E;02/02/2026;B00000008J;DMS
GL0006229D;02/02/2026;B00000008J;DMS
GL0006233H;02/02/2026;B00000008J;DMS
GL0019349M;02/02/2026;B00000007H;DEW
GL0003659H;02/02/2026;B00000008J;DMS
GL0027052R;02/02/2026;B00000004E;DCW
GL0216788A;02/02/2026;B00000007H;DEW
GL0292208E;02/02/2026;B00000008J;DMS
GL0036428W;02/02/2026;B00000003D;DSW
GL1077374N;02/02/2026;B00000008J;DMS
GL0019529S;02/02/2026;B00000008J;DMS
GL0012231Z;02/02/2026;B00000008J;DMS
GL0012237F;02/02/2026;B00000008J;DMS
GL0012226T;02/02/2026;B00000008J;DMS
GL0012242L;02/02/2026;B00000008J;DMS
GL0012240J;02/02/2026;B00000008J;DMS
GL0012225S;02/02/2026;B00000008J;DMS
GL0012223P;02/02/2026;B00000008J;DMS
GL0012221M;02/02/2026;B00000008J;DMS
GL0527107K;02/02/2026;B00000008J;DMS
GL0802896G;02/02/2026;B00000008J;DMS
GL1023173X;02/02/2026;B00000008J;DMS
GL0019565H;02/02/2026;B00000008J;DMS
GL0019566J;02/02/2026;B00000008J;DMS
GL0019567K;02/02/2026;B00000008J;DMS
GL0019573S;02/02/2026;B00000008J;DMS
GL0019571P;02/02/2026;B00000008J;DMS
GL0019572R;02/02/2026;B00000008J;DMS
GL0012253Z;02/02/2026;B00000008J;DMS
GL0012255B;02/02/2026;B00000008J;DMS
GL0012254A;02/02/2026;B00000008J;DMS
GL0019570N;02/02/2026;B00000008J;DMS
GL0012256C;02/02/2026;B00000008J;DMS
GL0012244N;02/02/2026;B00000008J;DMS
GL0012246R;02/02/2026;B00000008J;DMS
GL0012278C;02/02/2026;B00000008J;DMS
GL0012274Y;02/02/2026;B00000008J;DMS
GL0012273X;02/02/2026;B00000008J;DMS
GL0012280E;02/02/2026;B00000008J;DMS
GL0012281F;02/02/2026;B00000008J;DMS
GL0012265M;02/02/2026;B00000008J;DMS
GL0012268R;02/02/2026;B00000008J;DMS
GL0012264L;02/02/2026;B00000008J;DMS
GL0012267P;02/02/2026;B00000008J;DMS
GL0012275Z;02/02/2026;B00000008J;DMS
GL0012266N;02/02/2026;B00000008J;DMS
GL0012261H;02/02/2026;B00000008J;DMS
GL0012284J;02/02/2026;B00000008J;DMS
GL0012290R;02/02/2026;B00000008J;DMS
GL0012259F;02/02/2026;B00000008J;DMS
GL0012210A;02/02/2026;B00000008J;DMS
GL0063742J;02/02/2026;B00000008J;DMS
GL0012277B;02/02/2026;B00000008J;DMS
GL0012343B;02/02/2026;B00000008J;DMS
GL0727554R;02/02/2026;B00000008J;DMS
GL0802889Z;02/02/2026;B00000008J;DMS
GL0802892C;02/02/2026;B00000008J;DMS
GL0012289P;02/02/2026;B00000008J;DMS
GL1544197V;02/02/2026;B00000008J;DMS
GL1544216R;02/02/2026;B00000008J;DMS
GL0612406R;02/02/2026;B00000008J;DMS
GN0738369F;02/02/2026;B00000001B;DOS
GL0750470G;02/02/2026;B00000005F;DNA
GL0027374G;02/02/2026;B00000004E;DCW
GL0220071F;02/02/2026;B00000008J;DMS
GL0220068C;02/02/2026;B00000008J;DMS
GL0220080R;02/02/2026;B00000008J;DMS
GL0737047D;02/02/2026;B00000002C;DRW
GL0045227V;02/02/2026;B00000003D;DSW
GL0577003K;02/02/2026;B00000004E;DCW
GN0911022C;02/02/2026;B00000001B;DOS
GL0019472C;02/02/2026;B00000007H;DEW
GL0008911B;02/02/2026;B00000007H;DEW
GL0920507F;02/02/2026;B00000008J;DMS
GL0920525B;02/02/2026;B00000008J;DMS
GL0990759M;02/02/2026;B00000003D;DSW
GL0956350L;02/02/2026;B00000008J;DMS
GN1001033M;02/02/2026;B00000001B;DOS
GN1013827B;02/02/2026;B00000001B;DOS
GL0062535M;02/02/2026;B00000006G;DLS
GL0042036T;02/02/2026;B00000002C;DRW
GL1071887D;02/02/2026;B00000008J;DMS
GL0411600C;02/02/2026;B00000008J;DMS
GL1133280T;02/02/2026;B00000005F;DNA
GL1136436E;02/02/2026;B00000005F;DNA
GN1211379S;02/02/2026;B00000001B;DOS
GN1234354A;02/02/2026;B00000001B;DOS
GN1235603V;02/02/2026;B00000001B;DOS
GN1244250W;02/02/2026;B00000001B;DOS
GN1258256L;02/02/2026;B00000001B;DOS
GN1267357D;02/02/2026;B00000001B;DOS
GL1247048A;02/02/2026;B00000007H;DEW
GL1266511S;02/02/2026;B00000007H;DEW
GL0043236G;02/02/2026;B00000007H;DEW
GL1303619K;02/02/2026;B00000003D;DSW
GL0021069S;02/02/2026;B00000006G;DLS
GL0025028R;02/02/2026;B00000004E;DCW
GL1319020L;02/02/2026;B00000008J;DMS
GN1437800N;02/02/2026;B00000001B;DOS
GN1416767M;02/02/2026;B00000001B;DOS
GN1437801P;02/02/2026;B00000001B;DOS
GN1437806W;02/02/2026;B00000001B;DOS
GN1437808Y;02/02/2026;B00000001B;DOS
GL1452335F;02/02/2026;B00000005F;DNA
GN1452268E;02/02/2026;B00000001B;DOS
GN1452397B;02/02/2026;B00000001B;DOS
GN1452400E;02/02/2026;B00000001B;DOS
GL1458315B;02/02/2026;B00000003D;DSW
GL0036160R;02/02/2026;B00000003D;DSW
GL0056108J;02/02/2026;B00000002C;DRW
GL1518494L;02/02/2026;B00000008J;DMS
GD1463011M;02/02/2026;B00000001B;DOS
GD1463010L;02/02/2026;B00000001B;DOS
GN1604672R;02/02/2026;B00000001B;DOS
GN1606187M;02/02/2026;B00000001B;DOS
GN1606193V;02/02/2026;B00000001B;DOS
GN1451770N;02/02/2026;B00000001B;DOS
GL0003556R;02/02/2026;B00000008J;DMS
GL1362553F;02/02/2026;B00000008J;DMS
GL0006633M;02/02/2026;B00000008J;DMS
GL1606969B;02/02/2026;B00000008J;DMS
GN1533856T;02/02/2026;B00000001B;DOS
GL1606765V;02/02/2026;B00000008J;DMS
GL1604088C;02/02/2026;B00000008J;DMS
GL0026802G;02/02/2026;B00000004E;DCW
GL1607463M;02/02/2026;B00000008J;DMS
GN0879232C;02/02/2026;B00000001B;DOS
GL1590211H;02/02/2026;B00000008J;DMS
GL1585794N;02/02/2026;B00000008J;DMS
GL0011594A;02/02/2026;B00000003D;DSW
GL0019892E;02/02/2026;B00000006G;DLS
GL0006831M;02/02/2026;B00000008J;DMS
GL1564644E;02/02/2026;B00000008J;DMS
GL1564602G;02/02/2026;B00000008J;DMS
GN1608994C;02/02/2026;B00000001B;DOS
GN1610429H;02/02/2026;B00000001B;DOS
GN1611312L;02/02/2026;B00000001B;DOS
GN1611594G;02/02/2026;B00000001B;DOS
GN1611662J;02/02/2026;B00000001B;DOS
GN1611870W;02/02/2026;B00000001B;DOS
GL1504112T;02/02/2026;B00000008J;DMS
GL1612310W;02/02/2026;B00000008J;DMS
GL1612249B;02/02/2026;B00000008J;DMS
GL1609321Z;02/02/2026;B00000003D;DSW
GL1567364W;02/02/2026;B00000002C;DRW
GL1611715V;02/02/2026;B00000004E;DCW
GL0036814J;02/02/2026;B00000003D;DSW
GL0063440R;02/02/2026;B00000003D;DSW
GL1610967V;02/02/2026;B00000008J;DMS
GL1489949Z;02/02/2026;B00000004E;DCW
GL0915225D;02/02/2026;B00000008J;DMS
GL0218218A;02/02/2026;B00000003D;DSW
GL0208304J;02/02/2026;B00000008J;DMS
GL1614650E;02/02/2026;B00000002C;DRW
GL0008931Z;02/02/2026;B00000007H;DEW
GL0003362W;02/02/2026;B00000008J;DMS
GL1027472G;02/02/2026;B00000004E;DCW
GL1604632W;02/02/2026;B00000008J;DMS
GL1612366J;02/02/2026;B00000008J;DMS
GL1610833S;02/02/2026;B00000008J;DMS
GL0004311Z;02/02/2026;B00000008J;DMS
GL0009161K;02/02/2026;B00000007H;DEW
GL1615360L;02/02/2026;B00000008J;DMS
GL1617158E;02/02/2026;B00000008J;DMS
GL1614361B;02/02/2026;B00000008J;DMS
GL1596523F;02/02/2026;B00000002C;DRW
GL0526088C;02/02/2026;B00000007H;DEW
GL1530124C;02/02/2026;B00000007H;DEW
GL1530109K;02/02/2026;B00000007H;DEW
GL0218346W;02/02/2026;B00000003D;DSW
GL1529663D;02/02/2026;B00000007H;DEW
GL1529661B;02/02/2026;B00000007H;DEW
GL0006852L;02/02/2026;B00000008J;DMS
GL0022473M;02/02/2026;B00000005F;DNA
GL0212719B;02/02/2026;B00000008J;DMS
GL1610416T;02/02/2026;B00000003D;DSW
GN1198440N;02/02/2026;B00000001B;DOS
GN1198623X;02/02/2026;B00000001B;DOS
GN1395587V;02/02/2026;B00000001B;DOS
GN1416806G;02/02/2026;B00000001B;DOS
GN1569349B;02/02/2026;B00000001B;DOS
GN1603995X;02/02/2026;B00000001B;DOS
GN1612597X;02/02/2026;B00000001B;DOS
GN1612877P;02/02/2026;B00000001B;DOS
GN1614902R;02/02/2026;B00000001B;DOS
GN1615577H;02/02/2026;B00000001B;DOS
GN1616191F;02/02/2026;B00000001B;DOS
GN1617019X;02/02/2026;B00000001B;DOS
GN1617025D;02/02/2026;B00000001B;DOS
GN1617031K;02/02/2026;B00000001B;DOS
GN1617032L;02/02/2026;B00000001B;DOS
GN1617092E;02/02/2026;B00000001B;DOS
GN1617128W;02/02/2026;B00000001B;DOS
GN1617130Y;02/02/2026;B00000001B;DOS
GN1617136E;02/02/2026;B00000001B;DOS
GN1617145P;02/02/2026;B00000001B;DOS
GN1618727M;02/02/2026;B00000001B;DOS
GN1618823X;02/02/2026;B00000001B;DOS
GL0857351M;02/02/2026;B00000005F;DNA
GL0757343S;02/02/2026;B00000008J;DMS
GL0048199X;02/02/2026;B00000006G;DLS
GN1565277Z;02/02/2026;B00000001B;DOS
GL0686234L;02/02/2026;B00000008J;DMS
GL0686237P;02/02/2026;B00000008J;DMS
GL0216858E;02/02/2026;B00000003D;DSW
GN1355235P;02/02/2026;B00000001B;DOS
GL0025019F;02/02/2026;B00000004E;DCW
GL0957687F;02/02/2026;B00000008J;DMS
GL0880189P;02/02/2026;B00000008J;DMS
GL0004592T;02/02/2026;B00000008J;DMS
GL0060531K;02/02/2026;B00000005F;DNA
GL0012670Y;02/02/2026;B00000003D;DSW
GL0029723B;02/02/2026;B00000003D;DSW
GL0035184G;02/02/2026;B00000003D;DSW
GL0871742R;02/02/2026;B00000002C;DRW
GL0020144R;02/02/2026;B00000006G;DLS
GL0048213M;02/02/2026;B00000006G;DLS
GL1509296J;02/02/2026;B00000006G;DLS
GL0010943K;02/02/2026;B00000004E;DCW
GL0026420Y;02/02/2026;B00000004E;DCW
GL0599759V;02/02/2026;B00000004E;DCW
GL1116242G;02/02/2026;B00000004E;DCW
GL1116208T;02/02/2026;B00000004E;DCW
GL0025360T;02/02/2026;B00000004E;DCW
GL0025301B;02/02/2026;B00000004E;DCW
GL0025296W;02/02/2026;B00000004E;DCW
GL0026837X;02/02/2026;B00000004E;DCW
GL0007044E;02/02/2026;B00000008J;DMS
GL0018329D;02/02/2026;B00000008J;DMS
GL0009859D;02/02/2026;B00000008J;DMS
GL0003060C;02/02/2026;B00000008J;DMS
GL0004376Y;02/02/2026;B00000008J;DMS
GL0004666C;02/02/2026;B00000008J;DMS
GL0005602R;02/02/2026;B00000008J;DMS
GL0005671V;02/02/2026;B00000008J;DMS
GL0009287D;02/02/2026;B00000008J;DMS
GL0013198Y;02/02/2026;B00000008J;DMS
GL0003134L;02/02/2026;B00000008J;DMS
GL0003526G;02/02/2026;B00000008J;DMS
GL0003887S;02/02/2026;B00000008J;DMS
GL0003807B;02/02/2026;B00000008J;DMS
GL0003896C;02/02/2026;B00000008J;DMS
GL0003814J;02/02/2026;B00000008J;DMS
GL0003872A;02/02/2026;B00000008J;DMS
GL0004236N;02/02/2026;B00000008J;DMS
GL0004238R;02/02/2026;B00000008J;DMS
GL0004214N;02/02/2026;B00000008J;DMS
GL0004748W;02/02/2026;B00000008J;DMS
GL0002077K;02/02/2026;B00000008J;DMS
GL0005885M;02/02/2026;B00000008J;DMS
GL0006086R;02/02/2026;B00000008J;DMS
GL0005819M;02/02/2026;B00000008J;DMS
GL0006059K;02/02/2026;B00000008J;DMS
GL0006098E;02/02/2026;B00000008J;DMS
GL0006221V;02/02/2026;B00000008J;DMS
GL0006136Y;02/02/2026;B00000008J;DMS
GL0013327V;02/02/2026;B00000005F;DNA
GL0013358E;02/02/2026;B00000005F;DNA
GL0022522T;02/02/2026;B00000005F;DNA
GL0022493K;02/02/2026;B00000005F;DNA
GL0009382L;02/02/2026;B00000007H;DEW
GL0008745M;02/02/2026;B00000007H;DEW
GL0009517P;02/02/2026;B00000007H;DEW
GL0008971V;02/02/2026;B00000007H;DEW
GL0208329M;02/02/2026;B00000007H;DEW
GL0006017M;02/02/2026;B00000008J;DMS
GL0006013H;02/02/2026;B00000008J;DMS
GL0006147K;02/02/2026;B00000008J;DMS
GL0008306N;02/02/2026;B00000008J;DMS
GL0006123H;02/02/2026;B00000008J;DMS
GL0002589S;02/02/2026;B00000008J;DMS
GL0006193M;02/02/2026;B00000008J;DMS
GL0006156W;02/02/2026;B00000008J;DMS
GL0032288R;02/02/2026;B00000003D;DSW
GL0013213P;02/02/2026;B00000008J;DMS
GL0008209D;02/02/2026;B00000008J;DMS
GL0217924R;02/02/2026;B00000003D;DSW
GL0004932E;02/02/2026;B00000008J;DMS
GL0005498Y;02/02/2026;B00000008J;DMS
GL0023394J;02/02/2026;B00000002C;DRW
GL0025300A;02/02/2026;B00000004E;DCW
GL0025358R;02/02/2026;B00000004E;DCW
GL0007004J;02/02/2026;B00000008J;DMS
GL0006207D;02/02/2026;B00000008J;DMS
GL0006320G;02/02/2026;B00000008J;DMS
GL0038615F;02/02/2026;B00000003D;DSW
GL0004046Y;02/02/2026;B00000008J;DMS
GL0004224A;02/02/2026;B00000008J;DMS
GL0004047Z;02/02/2026;B00000008J;DMS
GL0015554A;02/02/2026;B00000004E;DCW
GL0002745V;02/02/2026;B00000008J;DMS
GL0025372G;02/02/2026;B00000004E;DCW
GL0016393D;02/02/2026;B00000008J;DMS
GL0011220A;02/02/2026;B00000003D;DSW
GL0005994L;02/02/2026;B00000008J;DMS
GL0005979V;02/02/2026;B00000008J;DMS
GL0005982Y;02/02/2026;B00000008J;DMS
GL0006154T;02/02/2026;B00000008J;DMS
GL0002578E;02/02/2026;B00000008J;DMS
GL0011499S;02/02/2026;B00000003D;DSW
GL0005891V;02/02/2026;B00000008J;DMS
GL0015525S;02/02/2026;B00000004E;DCW
GL0004944T;02/02/2026;B00000008J;DMS
GL0004942R;02/02/2026;B00000008J;DMS
GL0019344G;02/02/2026;B00000007H;DEW
GL0004597Z;02/02/2026;B00000008J;DMS
GL0029027K;02/02/2026;B00000007H;DEW
GL0019517D;02/02/2026;B00000007H;DEW
GL0023134N;02/02/2026;B00000002C;DRW
GL0006083M;02/02/2026;B00000008J;DMS
GL0046302R;02/02/2026;B00000003D;DSW
GL0003611D;02/02/2026;B00000008J;DMS
GL0003107F;02/02/2026;B00000008J;DMS
GL0030282L;02/02/2026;B00000004E;DCW
GL0025342Y;02/02/2026;B00000004E;DCW
GL0008263P;02/02/2026;B00000008J;DMS
GL0004634R;02/02/2026;B00000008J;DMS
GL0006764L;02/02/2026;B00000008J;DMS
GL0013806N;02/02/2026;B00000008J;DMS
GL0001877H;02/02/2026;B00000008J;DMS
GL0029419F;02/02/2026;B00000005F;DNA
GL0002752C;02/02/2026;B00000008J;DMS
GL0027795K;02/02/2026;B00000003D;DSW
GL0002510C;02/02/2026;B00000008J;DMS
GL0011472L;02/02/2026;B00000003D;DSW
GL0003616J;02/02/2026;B00000008J;DMS
GL0044199B;02/02/2026;B00000002C;DRW
GL0004063S;02/02/2026;B00000008J;DMS
GL0027038A;02/02/2026;B00000004E;DCW
GL0004701S;02/02/2026;B00000008J;DMS
GL0004609M;02/02/2026;B00000008J;DMS
GL0043222R;02/02/2026;B00000007H;DEW
GL0030393M;02/02/2026;B00000005F;DNA
GL0031805S;02/02/2026;B00000005F;DNA
GL0003618L;02/02/2026;B00000008J;DMS
GL0002583K;02/02/2026;B00000008J;DMS
GL0042017X;02/02/2026;B00000002C;DRW
GL0002601F;02/02/2026;B00000008J;DMS
GL0983368N;02/02/2026;B00000003D;DSW
GL0003907P;02/02/2026;B00000008J;DMS
GL0002262W;02/02/2026;B00000008J;DMS
GL0004708A;02/02/2026;B00000008J;DMS
GL0002761M;02/02/2026;B00000008J;DMS
GL0002515H;02/02/2026;B00000008J;DMS
GL0003471V;02/02/2026;B00000008J;DMS
GL0003620N;02/02/2026;B00000008J;DMS
GL0008245V;02/02/2026;B00000008J;DMS
GL0002291D;02/02/2026;B00000008J;DMS
GL0003338T;02/02/2026;B00000008J;DMS
GL1536595F;02/02/2026;B00000004E;DCW
GL0025308J;02/02/2026;B00000004E;DCW
GL0009248J;02/02/2026;B00000007H;DEW
GL0018084A;02/02/2026;B00000008J;DMS
GL0025317V;02/02/2026;B00000004E;DCW
GL0007888N;02/02/2026;B00000002C;DRW
GL0007196C;02/02/2026;B00000008J;DMS
GL0009840G;02/02/2026;B00000008J;DMS
GL0003624T;02/02/2026;B00000008J;DMS
GL0003623S;02/02/2026;B00000008J;DMS
GL0003625V;02/02/2026;B00000008J;DMS
GL0003626W;02/02/2026;B00000008J;DMS
GL0025310L;02/02/2026;B00000004E;DCW
GL0006720L;02/02/2026;B00000008J;DMS
GL0004987S;02/02/2026;B00000008J;DMS
GL0002680W;02/02/2026;B00000008J;DMS
GL0004989V;02/02/2026;B00000008J;DMS
