0001;3;GX1634712C;202608;E22;0001S2608TB89;704501;0507634L;20260803;0001S2608TB89;EUR;C;547314;+;445715;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1634712C;932;1;BC25349SS501348;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1634712C;202608;E22;0001S2608TB89;445715;0507634L;20260803;0001S2608TB89;EUR;C;109463;+;704501;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;BC25349SS501348;CYAR20260804;;Facture;;B00000003D;
0348;3;GX1628505Z;202608;E23;0348C2608T622;411150;0584421A;20260803;0348C2608T622;EUR;D;5280000;+;;2ERT EST;CYC;;0000000;20260803;;GX1628505Z;SIT;;20260803;;;;;BC1993700;CYAR20260804;;Facture;EFT;B00000004E;
0348;3;GX1628505Z;202608;E23;0348C2608T622;704501;0584421A;20260803;0348C2608T622;EUR;C;2400000;-;445715;2ERT EST;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260803;;GX1628505Z;932;1;BC1993700;CYAR20260804;;Facture;EFT;B00000004E;
0348;3;GX1628505Z;202608;E23;0348C2608T622;704501;0584421A;20260803;0348C2608T622;EUR;C;6800000;+;445715;2ERT EST;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260803;;GX1628505Z;932;1;BC1993700;CYAR20260804;;Facture;EFT;B00000004E;
0348;3;GX1628505Z;202608;E23;0348C2608T622;445715;0584421A;20260803;0348C2608T622;EUR;C;480000;-;704501;2ERT EST;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260803;;;;1;BC1993700;CYAR20260804;;Facture;EFT;B00000004E;
0348;3;GX1628505Z;202608;E23;0348C2608T622;445715;0584421A;20260803;0348C2608T622;EUR;C;1360000;+;704501;2ERT EST;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260803;;;;1;BC1993700;CYAR20260804;;Facture;EFT;B00000004E;
0001;3;GX1758287D;202608;E22;0001N2608TC01;411100;0576974B;20260803;0001N2608TC01;EUR;D;124680;+;;ULTRAEDGE;CYC;;0000000;20260803;;GX1758287D;FAC;;20260902;;;;;PO UL 2400008279;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1758287D;202608;E22;0001N2608TC01;704501;0576974B;20260803;0001N2608TC01;EUR;C;103900;+;445715;ULTRAEDGE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1758287D;932;1;PO UL 2400008279;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1758287D;202608;E22;0001N2608TC01;445715;0576974B;20260803;0001N2608TC01;EUR;C;20780;+;704501;ULTRAEDGE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;PO UL 2400008279;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1697436E;202608;E22;0001L2608TC02;411100;0433915M;20260803;0001L2608TC02;EUR;D;123100;+;;CTRE HOSPITALIER GUINGAMP;CYC;;0000000;20260803;;GX1697436E;FAC;;20261010;;;;;26003430;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1697436E;202608;E22;0001L2608TC02;704501;0433915M;20260803;0001L2608TC02;EUR;C;102583;+;445715;CTRE HOSPITALIER GUINGAMP;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1697436E;932;1;26003430;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1697436E;202608;E22;0001L2608TC02;445715;0433915M;20260803;0001L2608TC02;EUR;C;20517;+;704501;CTRE HOSPITALIER GUINGAMP;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;26003430;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1760775F;202608;E22;0001E2608TC03;411100;0539745M;20260803;0001E2608TC03;EUR;D;30240;+;;RESIDENCE L ORANGERIE DU ;CYC;;0000000;20260803;;GX1760775F;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1760775F;202608;E22;0001E2608TC03;704501;0539745M;20260803;0001E2608TC03;EUR;C;25200;+;445715;RESIDENCE L ORANGERIE DU ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1760775F;932;1;;CYAR20260804;;Facture;;B00000007H;
0001;3;GX1760775F;202608;E22;0001E2608TC03;445715;0539745M;20260803;0001E2608TC03;EUR;C;5040;+;704501;RESIDENCE L ORANGERIE DU ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260804;;Facture;;B00000007H;
0551;3;GX1717025P;202608;E23;0551R2608T880;411150;0570363C;20260803;0551R2608T880;EUR;D;1683360;+;;DALKIA;CYC;;0000000;20260803;;GX1717025P;DEC;;20260803;;;;;BC2228105;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1717025P;202608;E23;0551R2608T880;704501;0570363C;20260803;0551R2608T880;EUR;C;2004000;+;445715;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260803;;GX1717025P;932;1;BC2228105;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1717025P;202608;E23;0551R2608T880;704501;0570363C;20260803;0551R2608T880;EUR;C;601200;-;445715;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260803;;GX1717025P;932;1;BC2228105;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1717025P;202608;E23;0551R2608T880;445715;0570363C;20260803;0551R2608T880;EUR;C;120240;-;704501;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260803;;;;1;BC2228105;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1717025P;202608;E23;0551R2608T880;445715;0570363C;20260803;0551R2608T880;EUR;C;400800;+;704501;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;DEC;;20260803;;;;1;BC2228105;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1722056G;202608;E23;0551R2608T881;411150;0570363C;20260803;0551R2608T881;EUR;D;231809;+;;DALKIA;CYC;;0000000;20260803;;GX1722056G;FAC;;20260803;;;;;BC2242258;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1722056G;202608;E23;0551R2608T881;704501;0570363C;20260803;0551R2608T881;EUR;C;193174;+;445715;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260803;;GX1722056G;932;1;BC2242258;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1722056G;202608;E23;0551R2608T881;445715;0570363C;20260803;0551R2608T881;EUR;C;38635;+;704501;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260803;;;;1;BC2242258;CYAR20260804;;Facture;EFT;B00000002C;
0001;3;GX1732323Z;202608;E22;0001R2608TC14;411100;0571246L;20260803;0001R2608TC14;EUR;D;827622;+;;GRIE LANDSCAPE;CYC;;0000000;20260803;;GX1732323Z;FAC;;20260902;;;;;439303;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1732323Z;202608;E22;0001R2608TC14;704501;0571246L;20260803;0001R2608TC14;EUR;C;689685;+;445715;GRIE LANDSCAPE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1732323Z;932;1;439303;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1732323Z;202608;E22;0001R2608TC14;445715;0571246L;20260803;0001R2608TC14;EUR;C;137937;+;704501;GRIE LANDSCAPE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;439303;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1754464J;202608;E22;0001L2608TC15;411100;0127057E;20260803;0001L2608TC15;EUR;D;467579;+;;DURKOPP;CYC;;0000000;20260803;;GX1754464J;FAC;;20260902;;;;;4500694212;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1754464J;202608;E22;0001L2608TC15;704501;0127057E;20260803;0001L2608TC15;EUR;C;389649;+;445715;DURKOPP;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1754464J;932;1;4500694212;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1754464J;202608;E22;0001L2608TC15;445715;0127057E;20260803;0001L2608TC15;EUR;C;77930;+;704501;DURKOPP;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;4500694212;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1696484Y;202608;E22;0001S2608TC21;411100;0537989E;20260803;0001S2608TC21;EUR;D;71640;+;;LF MULTIMMO INVEST;CYC;;0000000;20260803;;GX1696484Y;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1696484Y;202608;E22;0001S2608TC21;704501;0537989E;20260803;0001S2608TC21;EUR;C;59700;+;445715;LF MULTIMMO INVEST;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1696484Y;932;1;;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1696484Y;202608;E22;0001S2608TC21;445715;0537989E;20260803;0001S2608TC21;EUR;C;11940;+;704501;LF MULTIMMO INVEST;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000003D;
0551;3;GX1746318C;202608;E23;0551R2608T883;411150;0570363C;20260803;0551R2608T883;EUR;D;257400;+;;DALKIA;CYC;;0000000;20260803;;GX1746318C;FAC;;20260803;;;;;BC2306093;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1746318C;202608;E23;0551R2608T883;704501;0570363C;20260803;0551R2608T883;EUR;C;214500;+;445715;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260803;;GX1746318C;932;1;BC2306093;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1746318C;202608;E23;0551R2608T883;445715;0570363C;20260803;0551R2608T883;EUR;C;42900;+;704501;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260803;;;;1;BC2306093;CYAR20260804;;Facture;EFT;B00000002C;
0001;3;GX1644549F;202608;E22;0001M2608TC30;411100;0133743C;20260803;0001M2608TC30;EUR;D;279840;+;;SA MONT BLANC SOCIETE ANO;CYC;;0000000;20260803;;GX1644549F;FAC;;20260902;;;;;14575;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1644549F;202608;E22;0001M2608TC30;704501;0133743C;20260803;0001M2608TC30;EUR;C;254400;+;445715;SA MONT BLANC SOCIETE ANO;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1644549F;932;1;14575;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1644549F;202608;E22;0001M2608TC30;445715;0133743C;20260803;0001M2608TC30;EUR;C;25440;+;704501;SA MONT BLANC SOCIETE ANO;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;14575;CYAR20260804;;Facture;;B00000008J;
0119;3;GX1727479V;202608;E23;0119O2608TY06;411150;0305698J;20260803;0119O2608TY06;EUR;D;74203;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;;GX1727479V;FAC;;20260902;;;;;5100 9021931173;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1727479V;202608;E23;0119O2608TY06;704501;0305698J;20260803;0119O2608TY06;EUR;C;61836;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1727479V;932;1;5100 9021931173;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1727479V;202608;E23;0119O2608TY06;445715;0305698J;20260803;0119O2608TY06;EUR;C;12367;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;5100 9021931173;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1753297H;202608;E23;0119O2608TY07;411150;0305698J;20260803;0119O2608TY07;EUR;D;11879;+;;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;;GX1753297H;FAC;;20261002;;;;;8676 4220274225;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1753297H;202608;E23;0119O2608TY07;704501;0305698J;20260803;0119O2608TY07;EUR;C;9899;+;445715;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;GX1753297H;932;1;8676 4220274225;CYAR20260804;;Facture;;B00000001B;
0119;3;GX1753297H;202608;E23;0119O2608TY07;445715;0305698J;20260803;0119O2608TY07;EUR;C;1980;+;704501;ELECTRICITE DE FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261002;;;;1;8676 4220274225;CYAR20260804;;Facture;;B00000001B;
0001;3;GX1698379B;202608;E22;0001S2608TC35;411100;0599765N;20260803;0001S2608TC35;EUR;D;36720;+;;ARJO FRANCE;CYC;;0000000;20260803;;GX1698379B;FAC;;20260902;;;;;C700162213 ;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1698379B;202608;E22;0001S2608TC35;704501;0599765N;20260803;0001S2608TC35;EUR;C;30600;+;445715;ARJO FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1698379B;932;1;C700162213 ;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1698379B;202608;E22;0001S2608TC35;445715;0599765N;20260803;0001S2608TC35;EUR;C;6120;+;704501;ARJO FRANCE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;C700162213 ;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1634688A;202608;E22;0001S2608TB92;411100;0507634L;20260803;0001S2608TB92;EUR;D;631334;+;;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;;GX1634688A;FAC;;20261010;;;;;BC25349SS501349;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1634688A;202608;E22;0001S2608TB92;704501;0507634L;20260803;0001S2608TB92;EUR;C;526112;+;445715;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1634688A;932;1;BC25349SS501349;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1634688A;202608;E22;0001S2608TB92;445715;0507634L;20260803;0001S2608TB92;EUR;C;105222;+;704501;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;BC25349SS501349;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1748920J;202608;E22;0001N2608TB97;411100;0471694A;20260803;0001N2608TB97;EUR;D;283325;+;;CENTRE HOSPITALIER MAURIC;CYC;;0000000;20260803;;GX1748920J;FAC;;20261010;;;;;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1748920J;202608;E22;0001N2608TB97;704501;0471694A;20260803;0001N2608TB97;EUR;C;236104;+;445715;CENTRE HOSPITALIER MAURIC;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1748920J;932;1;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1748920J;202608;E22;0001N2608TB97;445715;0471694A;20260803;0001N2608TB97;EUR;C;47221;+;704501;CENTRE HOSPITALIER MAURIC;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1714367V;202608;E22;0001S2608TB99;411100;0507634L;20260803;0001S2608TB99;EUR;D;53980;+;;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;;GX1714367V;FAC;;20261010;;;;;BC26349SS500324;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1714367V;202608;E22;0001S2608TB99;704501;0507634L;20260803;0001S2608TB99;EUR;C;44983;+;445715;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1714367V;932;1;BC26349SS500324;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1714367V;202608;E22;0001S2608TB99;445715;0507634L;20260803;0001S2608TB99;EUR;C;8997;+;704501;HOPITAL PRIVE SAINT MARTI;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;BC26349SS500324;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1729623F;202608;E22;0001S2608TC04;411100;0068405F;20260803;0001S2608TC04;EUR;D;51240;+;;CENTRE HOSPITALIER DE LA ;CYC;;0000000;20260803;;GX1729623F;FAC;;20261010;;;;;T2   372310;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1729623F;202608;E22;0001S2608TC04;704501;0068405F;20260803;0001S2608TC04;EUR;C;42700;+;445715;CENTRE HOSPITALIER DE LA ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;GX1729623F;932;1;T2   372310;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1729623F;202608;E22;0001S2608TC04;445715;0068405F;20260803;0001S2608TC04;EUR;C;8540;+;704501;CENTRE HOSPITALIER DE LA ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20261010;;;;1;T2   372310;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1729607M;202608;E22;0001R2608TC12;411100;0548228C;20260803;0001R2608TC12;EUR;D;138434;+;;GROUPEMENT AUXILIAIRE DE ;CYC;;0000000;20260803;;GX1729607M;FAC;;20260902;;;;;4500123576;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1729607M;202608;E22;0001R2608TC12;704501;0548228C;20260803;0001R2608TC12;EUR;C;115362;+;445715;GROUPEMENT AUXILIAIRE DE ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1729607M;932;1;4500123576;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1729607M;202608;E22;0001R2608TC12;445715;0548228C;20260803;0001R2608TC12;EUR;C;23072;+;704501;GROUPEMENT AUXILIAIRE DE ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;4500123576;CYAR20260804;;Facture;;B00000002C;
0001;3;GX1754855D;202608;E22;0001N2608TC13;411100;0522985K;20260803;0001N2608TC13;EUR;D;294143;+;;CIPOSTE;CYC;;0000000;20260803;;GX1754855D;ACT;;20260803;;;;;PO01414105   MTK 15 JLL  DEVIS  SGTASK0794457  01;CYAR20260804;;Acompte;;B00000005F;
0001;3;GX1754855D;202608;E22;0001N2608TC13;704501;0522985K;20260803;0001N2608TC13;EUR;C;245119;+;445715;CIPOSTE;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;GX1754855D;932;1;PO01414105   MTK 15 JLL  DEVIS  SGTASK0794457  01;CYAR20260804;;Acompte;;B00000005F;
0001;3;GX1754855D;202608;E22;0001N2608TC13;445715;0522985K;20260803;0001N2608TC13;EUR;C;49024;+;704501;CIPOSTE;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;;;1;PO01414105   MTK 15 JLL  DEVIS  SGTASK0794457  01;CYAR20260804;;Acompte;;B00000005F;
0001;3;GX1695738A;202608;E22;0001S2608TC16;411100;0537989E;20260803;0001S2608TC16;EUR;D;43200;+;;LF MULTIMMO INVEST;CYC;;0000000;20260803;;GX1695738A;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1695738A;202608;E22;0001S2608TC16;704501;0537989E;20260803;0001S2608TC16;EUR;C;36000;+;445715;LF MULTIMMO INVEST;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1695738A;932;1;;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1695738A;202608;E22;0001S2608TC16;445715;0537989E;20260803;0001S2608TC16;EUR;C;7200;+;704501;LF MULTIMMO INVEST;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000003D;
0460;3;GX1646479Z;202608;E22;0460L2608T019;411100;0021829Y;20260803;0460L2608T019;EUR;D;5338136;+;;SA NANTAISE D HABITATIONS;CYC;;0000000;20260803;;GX1646479Z;SIT;;20260902;;;;;;CYAR20260804;;Facture;;B00000006G;
0460;3;GX1646479Z;202608;E22;0460L2608T019;704501;0021829Y;20260803;0460L2608T019;EUR;C;7784782;+;445715;SA NANTAISE D HABITATIONS;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260902;;GX1646479Z;932;1;;CYAR20260804;;Facture;;B00000006G;
0460;3;GX1646479Z;202608;E22;0460L2608T019;704501;0021829Y;20260803;0460L2608T019;EUR;C;3336335;-;445715;SA NANTAISE D HABITATIONS;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260902;;GX1646479Z;932;1;;CYAR20260804;;Facture;;B00000006G;
0460;3;GX1646479Z;202608;E22;0460L2608T019;445715;0021829Y;20260803;0460L2608T019;EUR;C;667267;-;704501;SA NANTAISE D HABITATIONS;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260902;;;;1;;CYAR20260804;;Facture;;B00000006G;
0460;3;GX1646479Z;202608;E22;0460L2608T019;445715;0021829Y;20260803;0460L2608T019;EUR;C;1556956;+;704501;SA NANTAISE D HABITATIONS;CYC;;0000000;20260803;COL_2000ENC;;SIT;;20260902;;;;1;;CYAR20260804;;Facture;;B00000006G;
0001;3;GX1639722W;202608;E22;0001N2608TC18;411100;0455424N;20260803;0001N2608TC18;EUR;D;29952;+;;CENTRE COMMUNAL D ACTION ;CYC;;0000000;20260803;;GX1639722W;FAC;;20260930;;;;;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1639722W;202608;E22;0001N2608TC18;704501;0455424N;20260803;0001N2608TC18;EUR;C;24960;+;445715;CENTRE COMMUNAL D ACTION ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;GX1639722W;932;1;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1639722W;202608;E22;0001N2608TC18;445715;0455424N;20260803;0001N2608TC18;EUR;C;4992;+;704501;CENTRE COMMUNAL D ACTION ;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260930;;;;1;;CYAR20260804;;Facture;;B00000005F;
0001;3;GX1549310E;202608;E22;0001S2608TC20;411100;0456701R;20260803;0001S2608TC20;EUR;D;39064;+;;DEPARTEMENT DE LA SEINE M;CYC;;0000000;20260803;;GX1549310E;REV;;20260902;;;;;E435389;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1549310E;202608;E22;0001S2608TC20;704501;0456701R;20260803;0001S2608TC20;EUR;C;32553;+;445715;DEPARTEMENT DE LA SEINE M;CYC;;0000000;20260803;COL_2000ENC;;REV;;20260902;;GX1549310E;932;1;E435389;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1549310E;202608;E22;0001S2608TC20;445715;0456701R;20260803;0001S2608TC20;EUR;C;6511;+;704501;DEPARTEMENT DE LA SEINE M;CYC;;0000000;20260803;COL_2000ENC;;REV;;20260902;;;;1;E435389;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1702464T;202608;E22;0001M2608TC24;411100;0254599Z;20260803;0001M2608TC24;EUR;D;120160;+;;SOGIRE;CYC;;0000000;20260803;;GX1702464T;FAC;;20260902;;;;;OSTW47432;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1702464T;202608;E22;0001M2608TC24;704501;0254599Z;20260803;0001M2608TC24;EUR;C;109236;+;445715;SOGIRE;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;GX1702464T;932;1;OSTW47432;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1702464T;202608;E22;0001M2608TC24;445715;0254599Z;20260803;0001M2608TC24;EUR;C;10924;+;704501;SOGIRE;CYC;;0000000;20260803;COL_1000ENC;;FAC;;20260902;;;;1;OSTW47432;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1439770C;202608;E22;0001S2608TC28;411100;0456701R;20260803;0001S2608TC28;EUR;D;92660;+;;DEPARTEMENT DE LA SEINE M;CYC;;0000000;20260803;;GX1439770C;REV;;20261010;;;;;E435389;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1439770C;202608;E22;0001S2608TC28;704501;0456701R;20260803;0001S2608TC28;EUR;C;77217;+;445715;DEPARTEMENT DE LA SEINE M;CYC;;0000000;20260803;COL_2000ENC;;REV;;20261010;;GX1439770C;932;1;E435389;CYAR20260804;;Facture;;B00000003D;
0001;3;GX1439770C;202608;E22;0001S2608TC28;445715;0456701R;20260803;0001S2608TC28;EUR;C;15443;+;704501;DEPARTEMENT DE LA SEINE M;CYC;;0000000;20260803;COL_2000ENC;;REV;;20261010;;;;1;E435389;CYAR20260804;;Facture;;B00000003D;
0551;3;GX1757402Y;202608;E23;0551R2608T885;411150;0570363C;20260803;0551R2608T885;EUR;D;66000;+;;DALKIA;CYC;;0000000;20260803;;GX1757402Y;FAC;;20260803;;;;;BC2335357;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1757402Y;202608;E23;0551R2608T885;704501;0570363C;20260803;0551R2608T885;EUR;C;55000;+;445715;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260803;;GX1757402Y;932;1;BC2335357;CYAR20260804;;Facture;EFT;B00000002C;
0551;3;GX1757402Y;202608;E23;0551R2608T885;445715;0570363C;20260803;0551R2608T885;EUR;C;11000;+;704501;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260803;;;;1;BC2335357;CYAR20260804;;Facture;EFT;B00000002C;
0441;3;GX1726216J;202608;E23;0441M2608TDFG;411150;0570361A;20260803;0441M2608TDFG;EUR;D;358698;+;;DALKIA;CYC;;0000000;20260803;;GX1726216J;ACT;;20260803;;;;;BC2246926;CYAR20260804;;Acompte;EFT;B00000008J;
0441;3;GX1726216J;202608;E23;0441M2608TDFG;704501;0570361A;20260803;0441M2608TDFG;EUR;C;298915;+;445715;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;GX1726216J;932;1;BC2246926;CYAR20260804;;Acompte;EFT;B00000008J;
0441;3;GX1726216J;202608;E23;0441M2608TDFG;445715;0570361A;20260803;0441M2608TDFG;EUR;C;59783;+;704501;DALKIA;CYC;;0000000;20260803;COL_2000ENC;;ACT;;20260803;;;;1;BC2246926;CYAR20260804;;Acompte;EFT;B00000008J;
0001;3;GX1706704L;202608;E22;0001N2608TC34;411100;0522985K;20260803;0001N2608TC34;EUR;C;142708;+;;CIPOSTE;CYC;;0000000;20260803;;GX1706704L;FAC;;20260902;0001N2606TZF9;;;;PO01334827   MTK7 1PM3  DEVIS  N12L025120000000389;CYAR20260804;;Avoir;;B00000005F;
0001;3;GX1706704L;202608;E22;0001N2608TC34;704501;0522985K;20260803;0001N2608TC34;EUR;D;118923;+;445715;CIPOSTE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;0001N2606TZF9;GX1706704L;932;1;PO01334827   MTK7 1PM3  DEVIS  N12L025120000000389;CYAR20260804;;Avoir;;B00000005F;
0001;3;GX1706704L;202608;E22;0001N2608TC34;445715;0522985K;20260803;0001N2608TC34;EUR;D;23785;+;704501;CIPOSTE;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;0001N2606TZF9;;;1;PO01334827   MTK7 1PM3  DEVIS  N12L025120000000389;CYAR20260804;;Avoir;;B00000005F;
0001;3;GX1747478W;202608;E22;0001M2608TC38;411100;0509691Q;20260803;0001M2608TC38;EUR;D;75000;+;;CC LES BERTRANGES;CYC;;0000000;20260803;;GX1747478W;FAC;;20260902;;;;;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1747478W;202608;E22;0001M2608TC38;704501;0509691Q;20260803;0001M2608TC38;EUR;C;62500;+;445715;CC LES BERTRANGES;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;GX1747478W;932;1;;CYAR20260804;;Facture;;B00000008J;
0001;3;GX1747478W;202608;E22;0001M2608TC38;445715;0509691Q;20260803;0001M2608TC38;EUR;C;12500;+;704501;CC LES BERTRANGES;CYC;;0000000;20260803;COL_2000ENC;;FAC;;20260902;;;;1;;CYAR20260804;;Facture;;B00000008J;
