0001;3;GL0023597P;202608;E21;00817001743;445715;;20260817;0001R2608ASNP;EUR;D;14216;+;;3042037E 101;GCA;;0000000;20250930;COL_0550ENC;;101;;20260917;0001 R XFLAA6;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001744;411100;0043564X;20260817;0001R2608ASNQ;EUR;C;447547;+;;AN/0001 R YFQVY9;GCA;;0000000;20251031;;GL0023597P;;;20260917;0001 R YFQVY9;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001744;706001;;20260817;0001R2608ASNQ;EUR;D;258579;+;;3042037E 101;GCA;;0000000;20251031;COL_0550ENC;;101;;20260917;0001 R YFQVY9;GL0023597P;;;;AUAR20260818;VENTE P2;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001744;706001;;20260817;0001R2608ASNQ;EUR;D;145622;+;;3042037E 108;GCA;;0000000;20251031;COL_2000DEB;;108;;20260917;0001 R YFQVY9;GL0023597P;;;;AUAR20260818;VENTE P1;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001744;445710;;20260817;0001R2608ASNQ;EUR;D;29124;+;;3042037E 108;GCA;;0000000;20251031;COL_2000DEB;;108;;20260917;0001 R YFQVY9;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001744;445715;;20260817;0001R2608ASNQ;EUR;D;14222;+;;3042037E 101;GCA;;0000000;20251031;COL_0550ENC;;101;;20260917;0001 R YFQVY9;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001745;411100;0043564X;20260817;0001R2608ASNR;EUR;C;701080;+;;AN/0001 R ZFVSE6;GCA;;0000000;20251130;;GL0023597P;;;20260917;0001 R ZFVSE6;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001745;706001;;20260817;0001R2608ASNR;EUR;D;356916;+;;3042037E 108;GCA;;0000000;20251130;COL_2000DEB;;108;;20260917;0001 R ZFVSE6;GL0023597P;;;;AUAR20260818;VENTE P1;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001745;706001;;20260817;0001R2608ASNR;EUR;D;258560;+;;3042037E 101;GCA;;0000000;20251130;COL_0550ENC;;101;;20260917;0001 R ZFVSE6;GL0023597P;;;;AUAR20260818;VENTE P2;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001745;445710;;20260817;0001R2608ASNR;EUR;D;71383;+;;3042037E 108;GCA;;0000000;20251130;COL_2000DEB;;108;;20260917;0001 R ZFVSE6;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001745;445715;;20260817;0001R2608ASNR;EUR;D;14221;+;;3042037E 101;GCA;;0000000;20251130;COL_0550ENC;;101;;20260917;0001 R ZFVSE6;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001746;411100;0043564X;20260817;0001R2608ASNS;EUR;C;897515;+;;AN/0001R2601H099;GCA;;0000000;20251231;;GL0023597P;;;20260917;0001R2601H099;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001746;706001;;20260817;0001R2608ASNS;EUR;D;519932;+;;3042037E 108;GCA;;0000000;20251231;COL_2000DEB;;108;;20260917;0001R2601H099;GL0023597P;;;;AUAR20260818;VENTE P1;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001746;706001;;20260817;0001R2608ASNS;EUR;D;259334;+;;3042037E 101;GCA;;0000000;20251231;COL_0550ENC;;101;;20260917;0001R2601H099;GL0023597P;;;;AUAR20260818;VENTE P2;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001746;445710;;20260817;0001R2608ASNS;EUR;D;103986;+;;3042037E 108;GCA;;0000000;20251231;COL_2000DEB;;108;;20260917;0001R2601H099;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001746;445715;;20260817;0001R2608ASNS;EUR;D;14263;+;;3042037E 101;GCA;;0000000;20251231;COL_0550ENC;;101;;20260917;0001R2601H099;;;;;AUAR20260818;;Avoir;;B00000002C
0688;3;GN1556182N;202608;E23;60817001747;411150;0412987D;20260817;0688K2608AUPD;EUR;C;59464;+;;AN/0688K2603NA97;SVD;;0000000;20251231;;GN1556182N;;;20260902;0688K2603NA97;;;;;AUAR20260818;;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001747;707000;;20260817;0688K2608AUPD;EUR;D;59464;+;;PS690289 500;SVD;;0000000;20251231;COL_0000DEB;;500;;20260902;0688K2603NA97;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001748;411150;0412987D;20260817;0688K2608AVFY;EUR;D;47215;+;;PS690289;SVD;;0000000;20251231;;GN1556182N;;;20260902;;;;;;AUAR20260818;;Facture;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001748;707000;;20260817;0688K2608AVFY;EUR;C;47215;+;;PS690289 500;SVD;;0000000;20251231;COL_0000DEB;;500;;20260902;;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0001;3;GL0592813B;202608;E21;00817001749;411100;0492205K;20260817;0001S2608ASNT;EUR;C;13872;+;;AN/0001S26019687;GCA;;0000000;20251231;;GL0592813B;;;20260917;0001S26019687;;;;;AUAR20260818;;Avoir;;B00000003D
0001;3;GL0592813B;202608;E21;00817001749;706001;;20260817;0001S2608ASNT;EUR;D;11560;+;;7002239Y 203;GCA;;0000000;20251231;COL_2000ENC;;203;;20260917;0001S26019687;GL0592813B;;;;AUAR20260818;VENTE P2;Avoir;;B00000003D
0001;3;GL0592813B;202608;E21;00817001749;445715;;20260817;0001S2608ASNT;EUR;D;2312;+;;7002239Y 203;GCA;;0000000;20251231;COL_2000ENC;;203;;20260917;0001S26019687;;;;;AUAR20260818;;Avoir;;B00000003D
0001;3;GL0592813B;202608;E21;00817001750;411100;0492205K;20260817;0001S2608ASQN;EUR;D;13586;+;;7002239Y;GCA;;0000000;20251231;;GL0592813B;;;20260917;;;;;;AUAR20260818;;Facture;;B00000003D
0001;3;GL0592813B;202608;E21;00817001750;706001;;20260817;0001S2608ASQN;EUR;C;11322;+;;7002239Y 203;GCA;;0000000;20251231;COL_2000ENC;;203;;20260917;;GL0592813B;;;;AUAR20260818;VENTE P2;Facture;;B00000003D
0001;3;GL0592813B;202608;E21;00817001750;445715;;20260817;0001S2608ASQN;EUR;C;2264;+;;7002239Y 203;GCA;;0000000;20251231;COL_2000ENC;;203;;20260917;;;;;;AUAR20260818;;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;411100;0492205K;20260817;0001S2608ASNU;EUR;C;845620;+;;AN/0001S26019688;GCA;;0000000;20251231;;GL0593026T;;;20260917;0001S26019688;;;;;AUAR20260818;;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;224215;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593026T;;;;AUAR20260818;VENTE P1;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;186395;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593039H;;;;AUAR20260818;VENTE P1;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;97207;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593031Z;;;;AUAR20260818;VENTE P1;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;64386;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593034C;;;;AUAR20260818;VENTE P1;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;39238;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593037F;;;;AUAR20260818;VENTE P1;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;24325;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593029X;;;;AUAR20260818;VENTE P1;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;24305;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593026T;;;;AUAR20260818;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;20205;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593039H;;;;AUAR20260818;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;10537;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593031Z;;;;AUAR20260818;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;6980;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593034C;;;;AUAR20260818;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;4253;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593037F;;;;AUAR20260818;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;706001;;20260817;0001S2608ASNU;EUR;D;2637;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;GL0593029X;;;;AUAR20260818;VENTE P1 CEE;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001751;445710;;20260817;0001S2608ASNU;EUR;D;140937;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;0001S26019688;;;;;AUAR20260818;;Avoir;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;411100;0492205K;20260817;0001S2608ASQP;EUR;D;827988;+;;7002239Y;GCA;;0000000;20251231;;GL0593026T;;;20260917;;;;;;AUAR20260818;;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;2637;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593029X;;;;AUAR20260818;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;4253;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593037F;;;;AUAR20260818;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;5543;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593034C;;;;AUAR20260818;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;10537;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593031Z;;;;AUAR20260818;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;20205;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593039H;;;;AUAR20260818;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;24305;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593026T;;;;AUAR20260818;VENTE P1 CEE;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;24325;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593029X;;;;AUAR20260818;VENTE P1;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;39238;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593037F;;;;AUAR20260818;VENTE P1;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;51130;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593034C;;;;AUAR20260818;VENTE P1;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;97207;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593031Z;;;;AUAR20260818;VENTE P1;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;186395;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593039H;;;;AUAR20260818;VENTE P1;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;706001;;20260817;0001S2608ASQP;EUR;C;224215;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;GL0593026T;;;;AUAR20260818;VENTE P1;Facture;;B00000003D
0001;3;GL0593026T;202608;E21;00817001752;445710;;20260817;0001S2608ASQP;EUR;C;137998;+;;7002239Y 202;GCA;;0000000;20251231;COL_2000DEB;;202;;20260917;;;;;;AUAR20260818;;Facture;;B00000003D
0001;3;GL0023597P;202608;E21;00817001753;411100;0043564X;20260817;0001R2608ASNV;EUR;C;1046871;+;;AN/0001R2602EX74;GCA;;0000000;20260131;;GL0023597P;;;20260917;0001R2602EX74;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001753;706001;;20260817;0001R2608ASNV;EUR;D;644000;+;;3042037E 108;GCA;;0000000;20260131;COL_2000DEB;;108;;20260917;0001R2602EX74;GL0023597P;;;;AUAR20260818;VENTE P1;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001753;706001;;20260817;0001R2608ASNV;EUR;D;259783;+;;3042037E 101;GCA;;0000000;20260131;COL_0550ENC;;101;;20260917;0001R2602EX74;GL0023597P;;;;AUAR20260818;VENTE P2;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001753;445710;;20260817;0001R2608ASNV;EUR;D;128800;+;;3042037E 108;GCA;;0000000;20260131;COL_2000DEB;;108;;20260917;0001R2602EX74;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001753;445715;;20260817;0001R2608ASNV;EUR;D;14288;+;;3042037E 101;GCA;;0000000;20260131;COL_0550ENC;;101;;20260917;0001R2602EX74;;;;;AUAR20260818;;Avoir;;B00000002C
0695;3;GL0018106A;202608;E21;60817001754;411100;0506394G;20260817;0695M26080471;EUR;C;83752;+;;AN/0695M26020122;GCA;;0000000;20260131;;GL0018106A;;;20260817;0695M26020122;;;;;AUAR20260818;;Avoir;;B00000008J
0695;3;GL0018106A;202608;E21;60817001754;706001;;20260817;0695M26080471;EUR;D;79386;+;;7002474F 108;GCA;;0000000;20260131;COL_0550DEB;;108;;20260817;0695M26020122;GL0018106A;;;;AUAR20260818;VENTE P1;Avoir;;B00000008J
0695;3;GL0018106A;202608;E21;60817001754;445710;;20260817;0695M26080471;EUR;D;4366;+;;7002474F 108;GCA;;0000000;20260131;COL_0550DEB;;108;;20260817;0695M26020122;;;;;AUAR20260818;;Avoir;;B00000008J
0688;3;GN1556182N;202608;E23;60817001755;411150;0412987D;20260817;0688K2608AUPE;EUR;C;64831;+;;AN/0688K2603NA98;SVD;;0000000;20260131;;GN1556182N;;;20260902;0688K2603NA98;;;;;AUAR20260818;;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001755;707000;;20260817;0688K2608AUPE;EUR;D;64831;+;;PS690289 500;SVD;;0000000;20260131;COL_0000DEB;;500;;20260902;0688K2603NA98;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001756;411150;0412987D;20260817;0688K2608AVFZ;EUR;D;54477;+;;PS690289;SVD;;0000000;20260131;;GN1556182N;;;20260902;;;;;;AUAR20260818;;Facture;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001756;707000;;20260817;0688K2608AVFZ;EUR;C;54477;+;;PS690289 500;SVD;;0000000;20260131;COL_0000DEB;;500;;20260902;;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0688;3;GN1455706L;202608;E23;60817001757;411150;0328297W;20260817;0688K2608AUPF;EUR;C;53470;+;;AN/0688K2607WYD5;SVD;;0000000;20260131;;GN1455706L;;;20260817;0688K2607WYD5;;;;;AUAR20260818;;Avoir;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001757;707000;;20260817;0688K2608AUPF;EUR;D;44558;+;;PS677737 500;SVD;;0000000;20260131;COL_2000DEB;;500;;20260817;0688K2607WYD5;GN1455706L;;;;AUAR20260818;UC VENTES GAZ;Avoir;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001757;445710;;20260817;0688K2608AUPF;EUR;D;8912;+;;PS677737 500;SVD;;0000000;20260131;COL_2000DEB;;500;;20260817;0688K2607WYD5;;;;;AUAR20260818;;Avoir;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001758;411150;0328297W;20260817;0688K2608AUUM;EUR;D;87730;+;;PS677737;SVD;;0000000;20260131;;GN1455706L;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001758;707000;;20260817;0688K2608AUUM;EUR;C;73108;+;;PS677737 500;SVD;;0000000;20260131;COL_2000DEB;;500;;20260817;;GN1455706L;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001758;445710;;20260817;0688K2608AUUM;EUR;C;14622;+;;PS677737 500;SVD;;0000000;20260131;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1556182N;202608;E23;60817001759;411150;0412987D;20260817;0688K2608AUPG;EUR;C;51244;+;;AN/0688K2603ATA4;SVD;;0000000;20260228;;GN1556182N;;;20260902;0688K2603ATA4;;;;;AUAR20260818;;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001759;707000;;20260817;0688K2608AUPG;EUR;D;51244;+;;PS690289 500;SVD;;0000000;20260228;COL_0000DEB;;500;;20260902;0688K2603ATA4;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001760;411150;0412987D;20260817;0688K2608AVGA;EUR;D;42131;+;;PS690289;SVD;;0000000;20260228;;GN1556182N;;;20260902;;;;;;AUAR20260818;;Facture;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001760;707000;;20260817;0688K2608AVGA;EUR;C;42131;+;;PS690289 500;SVD;;0000000;20260228;COL_0000DEB;;500;;20260902;;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0695;3;GL0018106A;202608;E21;60817001761;411100;0506394G;20260817;0695M26080472;EUR;C;82118;+;;AN/0695M26030185;GCA;;0000000;20260228;;GL0018106A;;;20260817;0695M26030185;;;;;AUAR20260818;;Avoir;;B00000008J
0695;3;GL0018106A;202608;E21;60817001761;706001;;20260817;0695M26080472;EUR;D;77837;+;;7002474F 108;GCA;;0000000;20260228;COL_0550DEB;;108;;20260817;0695M26030185;GL0018106A;;;;AUAR20260818;VENTE P1;Avoir;;B00000008J
0695;3;GL0018106A;202608;E21;60817001761;445710;;20260817;0695M26080472;EUR;D;4281;+;;7002474F 108;GCA;;0000000;20260228;COL_0550DEB;;108;;20260817;0695M26030185;;;;;AUAR20260818;;Avoir;;B00000008J
0001;3;GL0023597P;202608;E21;00817001762;411100;0043564X;20260817;0001R2608ASNX;EUR;C;906738;+;;AN/0001R2603VG27;GCA;;0000000;20260228;;GL0023597P;;;20260917;0001R2603VG27;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001762;706001;;20260817;0001R2608ASNX;EUR;D;527280;+;;3042037E 108;GCA;;0000000;20260228;COL_2000DEB;;108;;20260917;0001R2603VG27;GL0023597P;;;;AUAR20260818;VENTE P1;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001762;706001;;20260817;0001R2608ASNX;EUR;D;259718;+;;3042037E 101;GCA;;0000000;20260228;COL_0550ENC;;101;;20260917;0001R2603VG27;GL0023597P;;;;AUAR20260818;VENTE P2;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001762;445710;;20260817;0001R2608ASNX;EUR;D;105456;+;;3042037E 108;GCA;;0000000;20260228;COL_2000DEB;;108;;20260917;0001R2603VG27;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001762;445715;;20260817;0001R2608ASNX;EUR;D;14284;+;;3042037E 101;GCA;;0000000;20260228;COL_0550ENC;;101;;20260917;0001R2603VG27;;;;;AUAR20260818;;Avoir;;B00000002C
0688;3;GN1455706L;202608;E23;60817001763;411150;0328297W;20260817;0688K2608AUPH;EUR;C;57751;+;;AN/0688K2607WYD6;SVD;;0000000;20260228;;GN1455706L;;;20260817;0688K2607WYD6;;;;;AUAR20260818;;Avoir;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001763;707000;;20260817;0688K2608AUPH;EUR;D;48126;+;;PS677737 500;SVD;;0000000;20260228;COL_2000DEB;;500;;20260817;0688K2607WYD6;GN1455706L;;;;AUAR20260818;UC VENTES GAZ;Avoir;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001763;445710;;20260817;0688K2608AUPH;EUR;D;9625;+;;PS677737 500;SVD;;0000000;20260228;COL_2000DEB;;500;;20260817;0688K2607WYD6;;;;;AUAR20260818;;Avoir;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001764;411150;0328297W;20260817;0688K2608AUUN;EUR;D;80010;+;;PS677737;SVD;;0000000;20260228;;GN1455706L;;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001764;707000;;20260817;0688K2608AUUN;EUR;C;66675;+;;PS677737 500;SVD;;0000000;20260228;COL_2000DEB;;500;;20260817;;GN1455706L;;;;AUAR20260818;UC VENTES GAZ;Facture;EFT;B00000001B
0688;3;GN1455706L;202608;E23;60817001764;445710;;20260817;0688K2608AUUN;EUR;C;13335;+;;PS677737 500;SVD;;0000000;20260228;COL_2000DEB;;500;;20260817;;;;;;AUAR20260818;;Facture;EFT;B00000001B
0688;3;GN1556182N;202608;E23;60817001765;411150;0412987D;20260817;0688K2608AUPJ;EUR;C;40682;+;;AN/0688K2604FWL5;SVD;;0000000;20260331;;GN1556182N;;;20260902;0688K2604FWL5;;;;;AUAR20260818;;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001765;707000;;20260817;0688K2608AUPJ;EUR;D;40682;+;;PS690289 500;SVD;;0000000;20260331;COL_0000DEB;;500;;20260902;0688K2604FWL5;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Avoir;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001766;411150;0412987D;20260817;0688K2608AVGB;EUR;D;47581;+;;PS690289;SVD;;0000000;20260331;;GN1556182N;;;20260902;;;;;;AUAR20260818;;Facture;PRELEVT;B00000001B
0688;3;GN1556182N;202608;E23;60817001766;707000;;20260817;0688K2608AVGB;EUR;C;47581;+;;PS690289 500;SVD;;0000000;20260331;COL_0000DEB;;500;;20260902;;GN1556182N;;;;AUAR20260818;UC VENTES GAZ;Facture;PRELEVT;B00000001B
0695;3;GL0018106A;202608;E21;60817001767;411100;0506394G;20260817;0695M26080473;EUR;C;65262;+;;AN/0695M26040246;GCA;;0000000;20260331;;GL0018106A;;;20260817;0695M26040246;;;;;AUAR20260818;;Avoir;;B00000008J
0695;3;GL0018106A;202608;E21;60817001767;706001;;20260817;0695M26080473;EUR;D;61860;+;;7002474F 108;GCA;;0000000;20260331;COL_0550DEB;;108;;20260817;0695M26040246;GL0018106A;;;;AUAR20260818;VENTE P1;Avoir;;B00000008J
0695;3;GL0018106A;202608;E21;60817001767;445710;;20260817;0695M26080473;EUR;D;3402;+;;7002474F 108;GCA;;0000000;20260331;COL_0550DEB;;108;;20260817;0695M26040246;;;;;AUAR20260818;;Avoir;;B00000008J
0001;3;GL0023597P;202608;E21;00817001768;411100;0043564X;20260817;0001R2608ASNZ;EUR;C;664644;+;;AN/0001R2604DXP4;GCA;;0000000;20260331;;GL0023597P;;;20260917;0001R2604DXP4;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001768;706001;;20260817;0001R2608ASNZ;EUR;D;324824;+;;3042037E 108;GCA;;0000000;20260331;COL_2000DEB;;108;;20260917;0001R2604DXP4;GL0023597P;;;;AUAR20260818;VENTE P1;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001768;706001;;20260817;0001R2608ASNZ;EUR;D;260526;+;;3042037E 101;GCA;;0000000;20260331;COL_0550ENC;;101;;20260917;0001R2604DXP4;GL0023597P;;;;AUAR20260818;VENTE P2;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001768;445710;;20260817;0001R2608ASNZ;EUR;D;64965;+;;3042037E 108;GCA;;0000000;20260331;COL_2000DEB;;108;;20260917;0001R2604DXP4;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0023597P;202608;E21;00817001768;445715;;20260817;0001R2608ASNZ;EUR;D;14329;+;;3042037E 101;GCA;;0000000;20260331;COL_0550ENC;;101;;20260917;0001R2604DXP4;;;;;AUAR20260818;;Avoir;;B00000002C
0001;3;GL0592813B;202608;E21;00817001769;411100;0492205K;20260817;0001S2608ASPA;EUR;C;24154;+;;AN/0001S2604CHN6;GCA;;0000000;20260331;;GL0592813B;;;20260917;0001S2604CHN6;;;;;AUAR20260818;;Avoir;;B00000003D
0001;3;GL0592813B;202608;E21;00817001769;706001;;20260817;0001S2608ASPA;EUR;D;20128;+;;7002239Y 203;GCA;;0000000;20260331;COL_2000ENC;;203;;20260917;0001S2604CHN6;GL0592813B;;;;AUAR20260818;VENTE P2;Avoir;;B00000003D
0001;3;GL0592813B;202608;E21;00817001769;445715;;20260817;0001S2608ASPA;EUR;D;4026;+;;7002239Y 203;GCA;;0000000;20260331;COL_2000ENC;;203;;20260917;0001S2604CHN6;;;;;AUAR20260818;;Avoir;;B00000003D
0001;3;GL0592813B;202608;E21;00817001770;411100;0492205K;20260817;0001S2608ASQQ;EUR;D;18768;+;;7002239Y;GCA;;0000000;20260331;;GL0592813B;;;20260917;;;;;;AUAR20260818;;Facture;;B00000003D
0001;3;GL0592813B;202608;E21;00817001770;706001;;20260817;0001S2608ASQQ;EUR;C;15640;+;;7002239Y 203;GCA;;0000000;20260331;COL_2000ENC;;203;;20260917;;GL0592813B;;;;AUAR20260818;VENTE P2;Facture;;B00000003D
