true;0001;0688K2608AVTA;12573005
true;0001;0688K2608AVNV;12573006
true;0001;0688K2608AVRZ;12573007
true;0001;0688K2608AVQD;12573008
true;0001;0688K2608AVPF;12573009
true;0001;0688K2608AVSY;12573010
true;0001;0688K2608AVSU;12573011
true;0001;0688K2608AVRY;12573012
true;0001;0688K2608AVRS;12573013
true;0001;0688K2608AVSC;12573014
true;0001;0688K2608AWAH;12573015
true;0001;0688K2608AUSH;12573016
true;0001;0688K2608AVWU;12573017
true;0001;0688K2608AVVW;12573018
true;0001;0688K2608AVWK;12573019
true;0001;0688K2608AWJP;12573020
true;0001;0688K2608AWJG;12573021
true;0001;0688K2608AWJT;12573022
true;0001;0688K2608AWJH;12573023
true;0001;0688K2608AWJC;12573024
true;0001;0688K2608AWJK;12573025
true;0001;0688K2608AWJW;12573026
true;0001;0688K2608AWJD;12573027
true;0001;0688K2608AWHZ;12573028
true;0001;0688K2608AVRU;12573029
true;0001;0688K2608AVWS;12573030
true;0001;0688K2608AVQW;12573031
true;0001;0688K2608AVQR;12573032
true;0001;0688K2608AVTK;12573033
true;0001;0688K2608AVJS;12573034
true;0691;0688K2608AVAC;12573035
true;0691;0688K2608AUXZ;12573036
true;0691;0688K2608AUXJ;12573037
true;0001;0688K2608AVWL;12573038
true;0001;0688K2608AVKY;12573039
true;0001;0688K2608AWSG;12573040
true;0001;0688K2608AVDN;12573041
true;0691;0688K2608AURP;12573042
true;0691;0688K2608AUSE;12573043
true;0691;0688K2608AUSJ;12573044
true;0691;0688K2608AURN;12573045
true;0691;0688K2608AURQ;12573046
true;0691;0688K2608AURU;12573047
true;0691;0688K2608AURS;12573048
true;0691;0688K2608AURV;12573049
true;0691;0688K2608AURW;12573050
true;0691;0688K2608AURZ;12573051
true;0691;0688K2608AUSB;12573052
true;0001;0688K2608AWGE;12573053
true;0001;0688K2608AWJB;12573054
true;0001;0688K2608AWGM;12573055
true;0001;0688K2608AWHR;12573056
true;0001;0688K2608AUWM;12573057
true;0001;0688K2608AVFX;12573058
true;0001;0688K2608AWJM;12573059
true;0001;0688K2608AWJV;12573060
true;0001;0688K2608AWJR;12573061
true;0001;0688K2608AWJX;12573062
true;0001;0688K2608AWQC;12573063
true;0001;0688K2608AWQA;12573064
true;0001;0688K2608AWPY;12573065
true;0001;0688K2608AWPV;12573066
true;0001;0688K2608AWPS;12573067
true;0001;0688K2608AWPP;12573068
true;0001;0688K2608AWPL;12573069
true;0001;0688K2608AWPG;12573070
true;0001;0688K2608AWPD;12573071
true;0001;0688K2608AWNL;12573072
true;0001;0688K2608AWPK;12573073
true;0001;0688K2608AWUG;12573074
true;0001;0688K2608AWGA;12573075
true;0001;0688K2608AVHS;12573076
true;0001;0688K2608AWTC;12573077
true;0001;0688K2608AVVE;12573078
true;0001;0688K2608AVWA;12573079
true;0001;0688K2608AVVR;12573080
true;0001;0688K2608AVVK;12573081
true;0538;0688K2608AVKG;12573082
true;0001;0688K2608AWQG;12573083
true;0001;0688K2608AVVH;12573084
true;0001;0688K2608AVUG;12573085
true;0001;0688K2608AVWH;12573086
true;0001;0688K2608AVQB;12573087
true;0001;0688K2608AVYE;12573088
true;0001;0688K2608AVXL;12573089
true;0001;0688K2608AVXJ;12573090
true;0001;0688K2608AVXP;12573091
true;0001;0688K2608AVZE;12573092
true;0001;0688K2608AVSN;12573093
true;0001;0688K2608AVYZ;12573094
true;0001;0688K2608AWUD;12573095
true;0001;0688K2608AWRY;12573096
true;0001;0688K2608AWEM;12573097
true;0001;0688K2608AVWE;12573098
true;0001;0688K2608AVBJ;12573099
true;0001;0688K2608AWQM;12573100
true;0001;0688K2608AWQX;12573101
true;0001;0688K2608AWQZ;12573102
true;0001;0688K2608AWRB;12573103
true;0001;0688K2608AWRD;12573104
true;0001;0688K2608AWRL;12573105
true;0001;0688K2608AWRK;12573106
true;0001;0688K2608AWRH;12573107
true;0001;0688K2608AWRF;12573108
true;0001;0688K2608AWTV;12573109
true;0001;0688K2608AWHH;12573110
true;0628;0688K2608AWAB;12573111
true;0001;0688K2608AWBA;12573112
true;0001;0688K2608AVUF;12573113
true;0001;0688K2608AVWP;12573114
true;0001;0688K2608AVWR;12573115
true;0001;0688K2608AWAJ;12573116
true;0001;0688K2608AWRW;12573117
true;0001;0688K2608AVZK;12573118
true;0001;0688K2608AUYF;12573119
true;0001;0688K2608AUYJ;12573120
true;0001;0688K2608AWHC;12573121
true;0358;0688K2608AVLJ;12573122
true;0001;0688K2608AUTW;12573123
true;0001;0688K2608AUZT;12573124
true;0001;0688K2608AVJW;12573125
true;0001;0688K2608AVXB;12573126
true;0001;0688K2608AVDP;12573127
true;0001;0688K2608AVDB;12573128
true;0001;0688K2608AVCY;12573129
true;0001;0688K2608AWSJ;12573130
true;0001;0688K2608AWTA;12573131
true;0001;0688K2608AWUH;12573132
true;0001;0688K2608AWTU;12573133
true;0001;0688K2608AWTF;12573134
true;0001;0688K2608AWTD;12573135
true;0001;0688K2608AWVC;12573136
true;0001;0688K2608AWST;12573137
true;0001;0688K2608AWSK;12573138
true;0001;0688K2608AWVA;12573139
true;0001;0688K2608AWSF;12573140
true;0001;0688K2608AWUZ;12573141
true;0001;0688K2608AUVD;12573142
true;0001;0688K2608AVBK;12573143
true;0001;0688K2608AWUX;12573144
true;0001;0688K2608AWSD;12573145
true;0001;0688K2608AWVD;12573146
true;0001;0688K2608AWVB;12573147
true;0001;0688K2608AUXF;12573148
true;0001;0688K2608AUXG;12573149
true;0001;0688K2608AUXH;12573150
true;0001;0688K2608AUWZ;12573151
true;0001;0688K2608AUXA;12573152
true;0001;0688K2608AUXB;12573153
true;0001;0688K2608AUXC;12573154
true;0001;0688K2608AUXD;12573155
true;0001;0688K2608AUXE;12573156
true;0001;0688K2608AVUZ;12573157
true;0001;0688K2608AVMJ;12573158
true;0001;0688K2608AVMA;12573159
true;0001;0688K2608AUPF;12573160
true;0001;0688K2608AUUM;12573161
true;0001;0688K2608AUPH;12573162
true;0001;0688K2608AUUN;12573163
true;0001;0688K2608AUPK;12573164
true;0001;0688K2608AUUP;12573165
true;0001;0688K2608AUPM;12573166
true;0001;0688K2608AUUQ;12573167
true;0001;0688K2608AUPP;12573168
true;0001;0688K2608AUUR;12573169
true;0001;0688K2608AUPR;12573170
true;0001;0688K2608AUPS;12573171
